AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
1.300003052,0.903085683881196,0.1036665578172041,0.903085683881196,106.1999969,0.5101260610710241,0.2643476903273846,0.5101260610710241,109.304997,0.3503321159361129,0.2480346007545711,0.3503321159361129,6.272010295,0.4581408508631026,0.2733290853229463,0.4581408508631026,0.0,0.8648682066925772,0.1235927857082384,0.8648682066925772,1.7437,0.8738593102182517,0.1259464161346426,0.8738593102182517,80.0,0.9036233509358922,0.0993691478514536,0.9036233509358922,126.0,0.6826709001145451,0.2331401642698007,0.6826709001145451,2489.5,0.843289018921246,0.1421425658877334,0.843289018921246,24.21999931,0.905944684153043,0.0953615637377174,0.905944684153043,43.0,0.4433227989247718,0.2687117123355927,0.4433227989247718,-0.4028,0.8255318276632894,0.1639081063358687,0.8255318276632894,9.217466354,0.4744179389237761,0.2700182744313888,0.4744179389237761
0.599998474,0.9032899709951576,0.1033819292052486,0.9032899709951576,106.1999969,0.5097511824864186,0.2642076725748225,0.5097511824864186,109.214997,0.3505036734429964,0.2481426353278647,0.3505036734429964,6.337908486,0.4581408508631026,0.2733290853229463,0.4581408508631026,0.0,0.8639610200923122,0.124097035666528,0.8639610200923122,1.7903,0.8742808773205585,0.1254820051640213,0.8742808773205585,80.39215851,0.9036233509358922,0.0993691478514536,0.9036233509358922,126.0,0.6825131601680425,0.2332484782356738,0.6825131601680425,2500.0,0.8441464166362125,0.1415531220392746,0.8441464166362125,24.65999985,0.905944684153043,0.0953615637377174,0.905944684153043,44.0,0.4433227989247718,0.2687117123355927,0.4433227989247718,-0.3342,0.8255120050332947,0.1639111099710329,0.8255120050332947,9.2016716,0.4743036589812549,0.2699664976507137,0.4743036589812549
0.0,0.9025586562965788,0.1039798557917994,0.9025586562965788,106.1999969,0.5093724939593678,0.2640662595690058,0.5093724939593678,109.1249969,0.3506724615951725,0.2482489224685995,0.3506724615951725,6.387332091,0.4567535641594315,0.2730681940463192,0.4567535641594315,0.0,0.8628331347794662,0.1248655367430438,0.8628331347794662,1.8448,0.8747666143108986,0.1252150056323962,0.8747666143108986,19.2156868,0.9039119877332448,0.0990585907310652,0.9039119877332448,127.0,0.6816292632614723,0.2333063681723487,0.6816292632614723,2497.0,0.8454598456390295,0.140298182633804,0.8454598456390295,24.79999924,0.9062791987234669,0.0949689000010948,0.9062791987234669,44.0,0.4433227989247718,0.2687117123355927,0.4433227989247718,-0.2371,0.8254865159640068,0.1639149732543917,0.8254865159640068,9.186940193,0.4741863361901121,0.2699133427392992,0.4741863361901121
-0.900001526,0.90260066590577,0.1039641590899117,0.90260066590577,106.1999969,0.5089899819954385,0.2639234473223773,0.5089899819954385,109.0349969,0.3508384837085628,0.2483534644352256,0.3508384837085628,6.420281111,0.4552545459185471,0.2728313015693174,0.4552545459185471,0.0,0.8618467227289005,0.1254513219036133,0.8618467227289005,1.9223,0.8742586509512423,0.1255007738598265,0.8742586509512423,19.2156868,0.9039119877332448,0.0990585907310649,0.9039119877332448,124.0,0.6825469366477735,0.2332337733974573,0.6825469366477735,2498.5,0.8455479438724539,0.140182479336776,0.8455479438724539,33.97000122,0.9056067914476256,0.0955330264376391,0.9056067914476256,43.0,0.4451125660401765,0.2690065631455597,0.4451125660401765,-0.2476,0.8260183302482329,0.1637053404682437,0.8260183302482329,9.186485291,0.4740659677442589,0.2698588084672395,0.4740659677442589
-1.599998474,0.9026350287273962,0.1039513241919879,0.9026350287273962,105.2999954,0.5098549932637969,0.2639755867292354,0.5098549932637969,108.9599969,0.3510017430382919,0.248456263444855,0.3510017430382919,6.641086425,0.4551897397180188,0.2727995268837905,0.4551897397180188,-0.900001526,0.8617058659282398,0.1256151726976742,0.8617058659282398,2.0141,0.8734254482652397,0.1261300262830666,0.8734254482652397,0.0,0.9039979082459736,0.0989469220815017,0.9039979082459736,127.0,0.6837732829317161,0.2329701630169639,0.6837732829317161,2470.5,0.845215919625494,0.1405977878908356,0.845215919625494,33.97000122,0.9049090898711908,0.0961250725915397,0.9049090898711908,44.0,0.4467535187022821,0.269339004843348,0.4467535187022821,-0.3071,0.8270393812052635,0.1630169927134083,0.8270393812052635,9.186901093,0.4754617034437663,0.269977050837885,0.4754617034437663
-1.599998474,0.9026617499719528,0.1039413463775067,0.9026617499719528,104.3999939,0.5084446543651879,0.2641546967110276,0.5084446543651879,108.8549969,0.351162242779089,0.2485573216735306,0.351162242779089,6.93099366,0.4551219763178304,0.272766302292205,0.4551219763178304,-0.900001526,0.8614438020962651,0.1258051053461144,0.8614438020962651,2.1362,0.8724165937010833,0.1269948230881533,0.8724165937010833,0.0,0.9035777364310652,0.099216378156293,0.9035777364310652,127.0,0.6848241785566519,0.2328228145385539,0.6848241785566519,2451.5,0.8450419221265242,0.1407885852035205,0.8450419221265242,33.54999924,0.9050144010792964,0.0960179246654976,0.9050144010792964,44.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.2533,0.8275652848925673,0.1628069781866737,0.8275652848925673,9.187894821,0.4774882850799115,0.2697778184491862,0.4774882850799115
-2.0,0.9031995697995784,0.1035901758696754,0.9031995697995784,103.5,0.5072423364122117,0.2642182679413833,0.5072423364122117,108.7199969,0.3513199860656793,0.2486566412564886,0.3513199860656793,7.270781086,0.4550512541817599,0.2727316270442054,0.4550512541817599,-0.899993896,0.8622488632548339,0.1254114339615308,0.8622488632548339,2.1782,0.8724165937010833,0.1269948230881533,0.8724165937010833,0.0,0.903223133883466,0.0996132212853648,0.903223133883466,127.0,0.6848241785566519,0.2328228145385539,0.6848241785566519,2425.0,0.8444073414560275,0.1411449562291869,0.8444073414560275,33.24000168,0.9048673624249912,0.0960726100579915,0.9048673624249912,44.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.2624,0.8288699359595805,0.1617073321568828,0.8288699359595805,9.188800812,0.4774882850799115,0.2697778184491862,0.4774882850799115
-1.699996948,0.9032142009607294,0.1035745524781277,0.9032142009607294,102.5999985,0.5076221560063117,0.2643613296517063,0.5076221560063117,108.5699969,0.3514749759731684,0.2487542242884179,0.3514749759731684,7.742136537,0.4549775717050902,0.2726955003560678,0.4549775717050902,-0.900001526,0.861969731338952,0.1256810795859968,0.861969731338952,2.1718,0.8729316641946454,0.1267086951321961,0.8729316641946454,0.0,0.902716988656622,0.0999082282850839,0.902716988656622,126.0,0.6857259423205603,0.2327507493350329,0.6857259423205603,2402.5,0.8445472493367778,0.1411175935279573,0.8445472493367778,32.86000061,0.9047128226997788,0.0961301634358227,0.9047128226997788,44.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.3128,0.8297994757122243,0.1611155154952707,0.8297994757122243,9.191315651,0.4774882850799115,0.2697778184491862,0.4774882850799115
-2.800003052,0.9028779108632768,0.1039756119820232,0.9028779108632768,101.6999969,0.5079981685806266,0.2645029844976821,0.5079981685806266,108.4049969,0.351627215517417,0.248850072823709,0.351627215517417,8.358788897,0.4549009272143888,0.2726579214106061,0.4549009272143888,-0.900001526,0.8619097842800094,0.1257504877535029,0.8619097842800094,2.23,0.8735751927077305,0.1262988272925642,0.8735751927077305,0.0,0.9019188819526748,0.1005134104915048,0.9019188819526748,125.0,0.6861517681977505,0.2327858056280589,0.6861517681977505,2381.0,0.8438604990613044,0.1415185021300285,0.8438604990613044,32.83000183,0.9045507594918945,0.0961906051096182,0.9045507594918945,43.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.338,0.8297994757122243,0.1611155154952707,0.8297994757122243,9.19533062,0.4774882850799115,0.2697778184491862,0.4774882850799115
-2.700004578,0.903029918894536,0.1037648469414921,0.903029918894536,100.7999954,0.5083703874305904,0.2646432364777318,0.5083703874305904,108.2249968,0.3517767076554073,0.2489441888767029,0.3517767076554073,9.133094163,0.454821318967278,0.2726188893570699,0.454821318967278,-0.900001526,0.8617541741269654,0.1259092081653592,0.8617541741269654,2.3437,0.8740502248919558,0.1260414144300097,0.8740502248919558,0.0,0.9008427835452252,0.1015122774139398,0.9008427835452252,124.0,0.6853968322030288,0.2330562847990686,0.6853968322030288,2337.5,0.8428581052433956,0.1422859640263934,0.8428581052433956,32.24000168,0.903856497320073,0.0966479271732822,0.903856497320073,43.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.3246,0.8303066084052286,0.1609110821488032,0.8303066084052286,9.199933052,0.4774882850799115,0.2697778184491862,0.4774882850799115
-2.5,0.9026442808885772,0.1042562209787072,0.9026442808885772,99.8999939,0.508738825641092,0.2647820895359139,0.508738825641092,108.0299967,0.3519234552856017,0.2490365744219292,0.3519234552856017,10.07603545,0.4547387451521943,0.2725784033110405,0.4547387451521943,-0.900001526,0.8608068034431859,0.1264481269542037,0.8608068034431859,2.3766,0.8740502248919558,0.1260414144300097,0.8740502248919558,18.8235302,0.900316034094093,0.1018177632963143,0.900316034094093,125.0,0.6850360530880772,0.2334395982252766,0.6850360530880772,2385.0,0.8437724008278803,0.1416337766584656,0.8437724008278803,27.15999985,0.9029994375342464,0.0972957248362076,0.9029994375342464,43.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.2337,0.8311197601179686,0.1604410668442863,0.8311197601179686,9.198421478,0.4788039663836724,0.2699101347420013,0.4788039663836724
-1.5,0.9017552651117298,0.1050336899727489,0.9017552651117298,99.0,0.5078578057328225,0.2647216629699626,0.5078578057328225,107.8199968,0.3520674612482931,0.2491272313943437,0.3520674612482931,11.19722069,0.454653203888139,0.2725364623543231,0.454653203888139,-0.899993896,0.8596139530272529,0.1272933529201401,0.8596139530272529,2.4543,0.8740502248919558,0.1260414144300097,0.8740502248919558,76.86274719,0.900316034094093,0.1018177632963143,0.900316034094093,146.0,0.6856463749679719,0.2332645628335849,0.6856463749679719,2361.0,0.8441266654432926,0.1412396108096629,0.8441266654432926,27.94000053,0.903696747324516,0.0968385600074353,0.903696747324516,48.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.1787,0.8310675574473831,0.1604497713260411,0.8310675574473831,9.196798325,0.4805670367954289,0.2698404539205229,0.4805670367954289
-1.199996948,0.9009633077831748,0.1056720284691684,0.9009633077831748,100.7999954,0.5095568891757564,0.2643786202736146,0.5095568891757564,107.6099968,0.3504211478531871,0.2486160615838925,0.3504211478531871,11.45989953,0.4532837236869395,0.2722539593395737,0.4532837236869395,1.799995422,0.8591054140167578,0.1274602695919569,0.8591054140167578,2.5643,0.8740502248919558,0.1260414144300097,0.8740502248919558,79.60784149,0.8997403950160142,0.1021657745257999,0.8997403950160142,142.0,0.6859342401700016,0.2330972117997646,0.6859342401700016,2399.0,0.8444232875893787,0.1408987131473766,0.8444232875893787,27.96999931,0.9044218220510152,0.0963473440223853,0.9044218220510152,48.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.1034,0.8310095384175964,0.1604594517437582,0.8310095384175964,9.198524475,0.4819557646955379,0.269935667376396,0.4819557646955379
-0.800003052,0.9001896143948285,0.106281925869435,0.9001896143948285,102.5999985,0.5105212017156059,0.2644108939383296,0.5105212017156059,107.4149968,0.3486114000381721,0.2481079600023722,0.3486114000381721,11.08807755,0.4531359021157752,0.2723006246564933,0.4531359021157752,1.800003052,0.8580222205331507,0.1281500297507245,0.8580222205331507,2.417,0.8740502248919558,0.1260414144300097,0.8740502248919558,80.78431702,0.8987563221603544,0.1030068512094052,0.8987563221603544,144.0,0.6874962430239118,0.2325099462212311,0.6874962430239118,2426.5,0.8442489064326706,0.1410798388012958,0.8442489064326706,28.69000053,0.9045838852588995,0.0962869439616723,0.9045838852588995,49.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.095,0.8309456979357329,0.1604701108847589,0.8309456979357329,9.200632095,0.4832661585363128,0.2700535863361784,0.4832661585363128
-0.700004578,0.8996145204355634,0.1066598979074777,0.8996145204355634,103.5,0.5101501197931552,0.2642723339174543,0.5101501197931552,107.2949969,0.3486114000381721,0.2481079600023722,0.3486114000381721,11.15031442,0.4561177084170026,0.2718203679391668,0.4561177084170026,0.900001526,0.8582098266088213,0.1279594901933126,0.8582098266088213,2.3792,0.8740502248919558,0.1260414144300097,0.8740502248919558,81.5686264,0.897941959689232,0.1036109117579339,0.897941959689232,143.0,0.6893365321314958,0.2315929284129763,0.6893365321314958,2460.5,0.842718709023576,0.1424819879670105,0.842718709023576,28.69000053,0.9047384249841122,0.0962294302496792,0.9047384249841122,50.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,-0.0488,0.830384351946123,0.1606838598220855,0.830384351946123,9.200632095,0.4832661585363128,0.2700535863361784,0.4832661585363128
-1.0,0.899819330489211,0.1064129548721259,0.899819330489211,104.3999939,0.5088821978655377,0.2640823159449417,0.5088821978655377,107.1899968,0.3486114000381721,0.2481079600023722,0.3486114000381721,11.0846452,0.4581110456968194,0.2718631216134451,0.4581110456968194,0.899993896,0.8594069481474728,0.1271165553868488,0.8594069481474728,2.3265,0.873202372198746,0.1266305472091911,0.873202372198746,84.70588684,0.8973445183091552,0.103971054725377,0.8973445183091552,143.0,0.6908467223613626,0.2310453650599494,0.6908467223613626,2475.0,0.8415468526417291,0.1433185804710646,0.8415468526417291,28.90999985,0.9048854636384168,0.0961747825837676,0.9048854636384168,51.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,0.0562,0.8295112633655929,0.1611625434681636,0.8295112633655929,9.202348709,0.4832661585363128,0.2700535863361784,0.4832661585363128
-1.700004578,0.8994555941612271,0.1068500867456071,0.8994555941612271,105.2999954,0.5088821978655377,0.2640823159449417,0.5088821978655377,107.0999968,0.3486114000381721,0.2481079600023722,0.3486114000381721,10.9281368,0.4595092192566015,0.2721215558957635,0.4595092192566015,0.900001526,0.8604880112657747,0.1264241555825785,0.8604880112657747,2.2526,0.8720976426325185,0.1275650968765736,0.8720976426325185,86.27451324,0.8964809609447397,0.104629716871198,0.8964809609447397,144.0,0.6924042923094621,0.2304409573113247,0.6924042923094621,2505.0,0.8404944612105486,0.1439920569662631,0.8404944612105486,29.11000061,0.9040881337181594,0.0968973162076325,0.9040881337181594,51.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,0.2239,0.8284719251768702,0.1618270357402744,0.8284719251768702,9.204481125,0.4832661585363128,0.2700535863361784,0.4832661585363128
-1.799995422,0.8983706954887858,0.1079487297583831,0.8983706954887858,106.1999969,0.5088821978655377,0.2640823159449417,0.5088821978655377,107.0249968,0.3486114000381721,0.2481079600023722,0.3486114000381721,10.71648424,0.4595920722802615,0.27216145784395,0.4595920722802615,0.900001526,0.8612690137295934,0.1260555457233819,0.8612690137295934,2.186,0.8711741770983791,0.1282393542329116,0.8711741770983791,83.13725281,0.8961948939775781,0.1049581815505644,0.8961948939775781,146.0,0.6924042923094621,0.2304409573113247,0.6924042923094621,2513.0,0.83938293364123,0.1447362674052452,0.83938293364123,29.86000061,0.9033367243736858,0.0975505878364918,0.9033367243736858,52.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,0.3819,0.8270482055194989,0.163032514161804,0.8270482055194989,9.207017899,0.4832661585363128,0.2700535863361784,0.4832661585363128
-2.5,0.8975976573073988,0.1085745687084591,0.8975976573073988,107.0999985,0.5088821978655377,0.2640823159449417,0.5088821978655377,106.9649968,0.3486114000381721,0.2481079600023722,0.3486114000381721,10.48400966,0.459671949596082,0.2721999267657071,0.459671949596082,0.900001526,0.8612690137295934,0.1260555457233819,0.8612690137295934,2.0407,0.8704460547534314,0.128680910098398,0.8704460547534314,85.09803772,0.8964595818972493,0.1046137093027948,0.8964595818972493,145.0,0.6935529105594516,0.2302047311739148,0.6935529105594516,2513.0,0.838237634562713,0.1455198782987593,0.838237634562713,30.12999916,0.902503384887576,0.0983133681503635,0.902503384887576,52.0,0.4483535253201033,0.2696764156591659,0.4483535253201033,0.2788,0.8267191841188325,0.1633164103645422,0.8267191841188325,9.211443901,0.4832661585363128,0.2700535863361784,0.4832661585363128
0.200000763,0.8973338283622891,0.1089906454543391,0.8973338283622891,0.0,0.5101301650306732,0.2642773803966879,0.5101301650306732,8.054999824,0.3468000736099356,0.2475908151754325,0.3468000736099356,202.0997973,0.461809015410284,0.2721470599979723,0.461809015410284,0.0,0.8621636515839034,0.1255730751509385,0.8621636515839034,1.2907,0.8699358954603714,0.1289240278306872,0.8699358954603714,32.54901886,0.89650464195534,0.1045548026364183,0.89650464195534,103.0,0.6949381145561568,0.229765061062397,0.6949381145561568,782.5,0.8379977372595048,0.1457836127002986,0.8379977372595048,5.239999771,0.9023739844618722,0.098481721332153,0.9023739844618722,18.0,0.4492616308883113,0.2700338688752575,0.4492616308883113,-0.022,0.8276834966586819,0.1627480802465127,0.8276834966586819,13.44066811,0.4832661585363128,0.2700535863361784,0.4832661585363128
0.299999237,0.8970242858727804,0.1093216351565879,0.8970242858727804,0.0,0.511859414534471,0.2642702741707546,0.511859414534471,7.529999824,0.3469366048070704,0.2476778402476539,0.3469366048070704,193.6028056,0.464782732010105,0.2715850578131588,0.464782732010105,0.0,0.8626657367367907,0.1254048431794155,0.8626657367367907,1.3066,0.8704759894757338,0.1286576780760732,0.8704759894757338,32.15686417,0.8973681993197552,0.103896045625306,0.8973681993197552,103.0,0.695349712005101,0.2297933942518021,0.695349712005101,780.0,0.8373233389782283,0.146161523113326,0.8373233389782283,5.21999979,0.9022219764306132,0.0986931978280476,0.9022219764306132,18.0,0.449930548077217,0.2703290721628982,0.449930548077217,0.0069,0.8282501783356693,0.1625363986031388,0.8282501783356693,13.44066811,0.4832661585363128,0.2700535863361784,0.4832661585363128
0.399997711,0.8964030583949602,0.1097409855680375,0.8964030583949602,0.0,0.5131250596539969,0.2644532466024929,0.5131250596539969,7.034999843,0.3470704168189846,0.2477631298064633,0.3470704168189846,185.9840012,0.4666570688605993,0.2716344897413448,0.4666570688605993,0.0,0.8634402535493172,0.1250347443379057,0.8634402535493172,1.3033,0.8714283324499421,0.1279500189526645,0.8714283324499421,33.33333206,0.8983293770278162,0.103098232265926,0.8983293770278162,103.0,0.696226877320754,0.2297099844202233,0.696226877320754,783.0,0.8370809261369144,0.1464938683004931,0.8370809261369144,5.190000057,0.9016304350529324,0.0990491637697629,0.9016304350529324,18.0,0.4508780852856445,0.2706914093830423,0.4508780852856445,0.0291,0.8293161354020968,0.1618367420911153,0.8293161354020968,13.44066811,0.4832661585363128,0.2700535863361784,0.4832661585363128
