AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-0.899993896,0.6976154410969453,0.389066199794181,0.6976154410969453,22.5,0.6140898815766205,0.3896566848963081,0.6140898815766205,30.70499926,0.175504060151891,0.1608173571288634,0.175504060151891,29.60183943,0.2229216140155519,0.2034307800638099,0.2229216140155519,3.600000381,0.7716336316653546,0.356963207321198,0.7716336316653546,1.6501,0.7292164362949649,0.371454729721659,0.7292164362949649,59.2156868,0.7890977842301506,0.3397654621565047,0.7890977842301506,109.0,0.7347536329653195,0.3722200519734308,0.7347536329653195,1528.0,0.5739075325918118,0.3870858667589406,0.5739075325918118,16.61000061,0.7470469658653309,0.3693768961018596,0.7470469658653309,34.0,0.4307446297685648,0.3246023358420123,0.4307446297685648,0.2011,0.6587458782921176,0.3824426048058776,0.6587458782921176,11.61628819,0.3709630092906762,0.2853552752624195,0.3709630092906762
-0.799995422,0.6882830411229359,0.3913785215093117,0.6882830411229359,27.0,0.6201617567597321,0.3917001133338532,0.6201617567597321,30.77999926,0.1577019447123036,0.1464133092146823,0.1577019447123036,28.68772938,0.2065682013257208,0.190993008585879,0.2065682013257208,4.5,0.7696819380949113,0.3571485203363972,0.7696819380949113,1.7613,0.7347536329653194,0.3722200519734317,0.7347536329653194,59.2156868,0.7942686038949348,0.3352254720667159,0.7942686038949348,111.0,0.7311681298654085,0.3714151713642979,0.7311681298654085,1754.0,0.5775277669175607,0.3891425557900428,0.5775277669175607,16.96999931,0.755436911624456,0.3655458205228453,0.755436911624456,35.0,0.4359154494333491,0.3247853983365636,0.4359154494333491,0.3129,0.6587458782921176,0.3824426048058776,0.6587458782921176,11.65503502,0.3540255525688142,0.2765974595783674,0.3540255525688142
-0.900001526,0.6902347346933793,0.3915124559356507,0.6902347346933793,29.69999886,0.6206292233344962,0.3919378771263413,0.6206292233344962,30.94499925,0.1398150502019114,0.1314991273877323,0.1398150502019114,26.63641583,0.1900904336697569,0.1780464700709026,0.1900904336697569,2.699998856,0.7696819380949113,0.3571485203363972,0.7696819380949113,1.8684,0.7448370791265492,0.36902059759357,0.7448370791265492,0.0,0.7871460906597073,0.3400379837348365,0.7871460906597073,108.0,0.7311681298654085,0.3714151713642979,0.7311681298654085,1509.5,0.5909647948211484,0.3912293109275779,0.5909647948211484,14.23999977,0.7625594248596836,0.3614179173201269,0.7625594248596836,35.0,0.4359154494333491,0.3247853983365635,0.4359154494333491,0.2908,0.6587458782921176,0.3824426048058776,0.6587458782921176,11.68654823,0.3369815111158976,0.2673481093830242,0.3369815111158976
-1.700004578,0.6943963150026046,0.392204720735446,0.6943963150026046,29.69999886,0.6196270782469748,0.3914369560609841,0.6196270782469748,31.10999924,0.1330879557617054,0.1252613874098626,0.1330879557617054,24.5297294,0.1886656540066283,0.176729008497235,0.1886656540066283,0.0,0.7696819380949113,0.3571485203363972,0.7696819380949113,1.6446,0.7541694791005585,0.365407562223463,0.7541694791005585,22.74509811,0.7871460906597074,0.3400379837348365,0.7871460906597074,105.0,0.7331198234358518,0.371370094377807,0.7331198234358518,1310.0,0.5929164883915916,0.3916830987048571,0.5929164883915916,9.68999958,0.7625594248596836,0.3614179173201269,0.7625594248596836,35.0,0.4196906814844383,0.3177443096902085,0.4196906814844383,0.3362,0.6587458782921176,0.3824426048058776,0.6587458782921176,11.69774342,0.3198338463916581,0.2576054067582238,0.3198338463916581
-1.800003052,0.692444621432161,0.3920813588174575,0.692444621432161,29.69999886,0.6146241332920593,0.3893028030112125,0.6146241332920593,31.22999922,0.1257450903785374,0.1184501495979119,0.1257450903785374,23.29230592,0.1869466099462638,0.1751393231071444,0.1869466099462638,0.0,0.7696819380949113,0.3571485203363972,0.7696819380949113,1.6119,0.7541694791005586,0.365407562223463,0.7541694791005586,83.92156982,0.7819752709949231,0.3444659357790834,0.7819752709949231,109.0,0.7438278397709901,0.368377007640413,0.7438278397709901,1318.5,0.6000390016268193,0.3904281602381188,0.6000390016268193,15.60999966,0.7573886051948995,0.3654194189785855,0.7573886051948995,35.0,0.4033372687946072,0.3102169642575954,0.4033372687946072,0.3881,0.6535750586273333,0.385008463517709,0.6535750586273333,11.72976112,0.3025853597167638,0.2473675681831935,0.3025853597167638
-2.100006104,0.6875319949357153,0.3911110578938971,0.6875319949357153,33.29999924,0.6072958748126142,0.386570113357971,0.6072958748126142,31.37999922,0.1176982880253727,0.1109830664640093,0.1176982880253727,22.52806863,0.1849279438698823,0.1732723880913604,0.1849279438698823,3.600000381,0.7748527577596955,0.3529468796931968,0.7748527577596955,1.5755,0.7457795333414334,0.3692199656014608,0.7457795333414334,78.4313736,0.781975270994923,0.3444659357790834,0.781975270994923,112.0,0.7438278397709901,0.368377007640413,0.7438278397709901,1446.0,0.6084289473859443,0.3894605842577742,0.6084289473859443,15.82999992,0.7554369116244561,0.3655458205228453,0.7554369116244561,36.0,0.4033372687946072,0.3102169642575954,0.4033372687946072,0.4042,0.6629074586013429,0.3832660574093222,0.6629074586013429,11.75650883,0.2852387049214648,0.2366328432431325,0.2852387049214648
-2.599998474,0.6839464918358044,0.3900175786383425,0.6839464918358044,36.0,0.6072958748126142,0.386570113357971,0.6072958748126142,31.49999924,0.1088227264056487,0.1027438304300163,0.1088227264056487,22.76237384,0.1995406097370571,0.1845873751316653,0.1995406097370571,2.700000763,0.7748527577596955,0.3529468796931968,0.7748527577596955,1.6841,0.7406087136766495,0.3729692825483963,0.7406087136766495,72.54901886,0.7768044513301388,0.3488057868841304,0.7768044513301388,112.0,0.7367053265357628,0.3721672057915133,0.7367053265357628,1548.5,0.6185123935471742,0.3890164205622114,0.6185123935471742,15.40999985,0.7606077312892403,0.361568255970725,0.7606077312892403,36.0,0.4033372687946072,0.3102169642575954,0.4033372687946072,0.3431,0.662907458601343,0.3832660574093223,0.662907458601343,11.77918816,0.2677963996961887,0.225399513416424,0.2677963996961887
-1.900001526,0.6862645624118179,0.3908223267513043,0.6862645624118179,36.89999771,0.6072958748126142,0.386570113357971,0.6072958748126142,31.5899992,0.0989285836954489,0.0935562471003551,0.0989285836954489,23.24837356,0.2139459489920543,0.1953689607400054,0.2139459489920543,0.899997711,0.7748527577596955,0.3529468796931968,0.7748527577596955,1.7237,0.7406087136766495,0.3729692825483963,0.7406087136766495,10.58823586,0.7839269645653665,0.3442173513070906,0.7839269645653665,109.0,0.7315345068709787,0.375787001086024,0.7315345068709787,1568.5,0.6185123935471742,0.3890164205622114,0.6185123935471742,19.21999931,0.755436911624456,0.3655458205228463,0.755436911624456,35.0,0.4085080884593914,0.3107138726351962,0.4085080884593914,0.1663,0.662907458601343,0.3832660574093223,0.662907458601343,11.81255054,0.2502608358064548,0.213665890932854,0.2502608358064548
-0.700004578,0.6963480085730479,0.3887979564853078,0.6963480085730479,36.89999771,0.6072958748126142,0.386570113357971,0.6072958748126142,31.69499919,0.0876924043284013,0.0831220939884182,0.0876924043284013,23.69844955,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.0,0.7800235774244798,0.3486571381107944,0.7800235774244798,1.7144,0.7477312269118769,0.3691290622588487,0.7477312269118769,0.0,0.7839269645653665,0.3442173513070906,0.7839269645653665,109.0,0.7315345068709785,0.375787001086024,0.7315345068709785,1506.5,0.6204640871176177,0.3893667324917658,0.6204640871176177,18.29999924,0.750266091959672,0.3694352841357636,0.750266091959672,35.0,0.4033372687946072,0.3102169642575954,0.4033372687946072,0.0916,0.6557849453661154,0.3856619274414402,0.6557849453661154,11.84376049,0.2397568015459176,0.2052159962515753,0.2397568015459176
-2.300003052,0.7056804085470573,0.3863015077246612,0.7056804085470573,36.89999771,0.6072958748126142,0.386570113357971,0.6072958748126142,31.82999916,0.0744313902734875,0.0708204515543843,0.0744313902734875,23.99705099,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.0,0.7871460906597073,0.3440221712549752,0.7871460906597073,1.6375,0.7477312269118769,0.3691290622588487,0.7477312269118769,42.35294342,0.7871460906597073,0.3440221712549752,0.7871460906597073,108.0,0.7244119936357508,0.3793236674105744,0.7244119936357508,1508.0,0.6204640871176177,0.3893667324917658,0.6204640871176177,14.02000046,0.750266091959672,0.3694352841357636,0.750266091959672,35.0,0.3940048688205977,0.3073423014661612,0.3940048688205977,0.1894,0.6557849453661153,0.3856619274414405,0.6557849453661153,11.86498642,0.2272122567997331,0.1952917740391054,0.2272122567997331
-3.200004578,0.7140703543061824,0.3833517723388629,0.7140703543061824,37.79999924,0.5944572409695995,0.3853601170451075,0.5944572409695995,32.00999915,0.0559278221714512,0.0538926949287165,0.0559278221714512,24.17277996,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.900001526,0.7871460906597073,0.3440221712549752,0.7871460906597073,1.6262,0.7477312269118769,0.3691290622588487,0.7477312269118769,54.90196228,0.7923169103244916,0.3395322906878293,0.7923169103244916,106.0,0.7244119936357508,0.3793236674105744,0.7244119936357508,1558.5,0.6204640871176177,0.3893667324917658,0.6204640871176177,13.65999985,0.755436911624456,0.3655458205228463,0.755436911624456,35.0,0.3846724688465883,0.3042637910857952,0.3846724688465883,0.1188,0.6557849453661153,0.3856619274414405,0.6557849453661153,11.88039398,0.2094101413601458,0.1825246818352741,0.2094101413601458
-3.599998474,0.7069478410709548,0.3865500304901169,0.7069478410709548,38.70000076,0.5813074165381258,0.3836682919467199,0.5813074165381258,32.18999917,0.0373538733281822,0.0364476285808721,0.0373538733281822,24.61210242,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.900001526,0.7871460906597073,0.3440221712549752,0.7871460906597073,1.5242,0.7425604072470929,0.3729023163121235,0.7425604072470929,51.37255096,0.7974877299892758,0.3349543091814819,0.7974877299892758,105.0,0.7244119936357508,0.3793236674105744,0.7244119936357508,1611.0,0.6284430918843071,0.3923409772118953,0.6284430918843071,13.65999985,0.7483143983892284,0.3695322299445528,0.7483143983892284,34.0,0.3775499556113607,0.3023802566734792,0.3775499556113607,0.0501,0.6506141257013313,0.3881636234479287,0.6506141257013313,11.88039398,0.1915232468497536,0.1692524361934657,0.1915232468497536
-2.699996948,0.6985578953118297,0.3893411965515945,0.6985578953118297,39.59999847,0.5791130834824338,0.3824244272735579,0.5791130834824338,32.36999915,0.0187108472411671,0.0184838555983782,0.0187108472411671,25.31501751,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.899997711,0.781975270994923,0.3484239508829174,0.781975270994923,1.5127,0.7406087136766494,0.3729692825483957,0.7406087136766494,44.31372452,0.7903652167540481,0.3398133521283833,0.7903652167540481,105.0,0.7244119936357509,0.3793236674105744,0.7244119936357509,1661.0,0.6311982795660918,0.3937085509650433,0.6311982795660918,13.93999958,0.755436911624456,0.3655458205228463,0.755436911624456,34.0,0.3797598423501425,0.3037747106486927,0.3797598423501425,0.0581,0.6454433060365469,0.3905772185152146,0.6454433060365469,11.90131092,0.1735534575616517,0.1554734515676185,0.1735534575616517
-3.599998474,0.6985578953118297,0.3893411965515945,0.6985578953118297,41.39999771,0.5761174193305938,0.3807366376877373,0.5761174193305938,32.54999914,-0.0,-0.0,0.0,26.61101704,0.2281317522471615,0.2056148603405587,0.2281317522471615,1.799999237,0.7819752709949231,0.3484239508829175,0.7819752709949231,1.605,0.7334862004414219,0.3766680090569324,0.7334862004414219,5.882352829,0.785194397089264,0.3442792955891898,0.785194397089264,107.0,0.7192411739709667,0.3827433237203432,0.7192411739709667,1653.5,0.6365748444750936,0.3959610985325552,0.6365748444750936,14.13000011,0.7625594248596836,0.3614179173201269,0.7625594248596836,34.0,0.3797598423501425,0.3037747106486927,0.3797598423501425,0.0334,0.6383207928013194,0.3926075186752411,0.6383207928013194,11.92397785,0.1555025758433452,0.1411861691150077,0.1555025758433452
-3.399993896,0.7017770214061705,0.3897011657927924,0.7017770214061705,40.5,0.5810300458270394,0.3824524518055115,0.5810300458270394,32.69999914,-0.0,-0.0,0.0,27.64067832,0.2281317522471615,0.2056148603405587,0.2281317522471615,-0.899997711,0.7819752709949233,0.3484239508829175,0.7819752709949233,1.5472,0.7283153807766375,0.3802171870191264,0.7283153807766375,0.0,0.776804451330139,0.3488057868841294,0.776804451330139,109.0,0.7172894804005232,0.3827188399541145,0.7172894804005232,1605.5,0.6487003026652368,0.3959766469850049,0.6487003026652368,20.11000061,0.7573886051948994,0.3654194189785855,0.7573886051948994,34.0,0.3867808550659641,0.3089606844317326,0.3867808550659641,0.0756,0.6402724863717627,0.3929027126432978,0.6402724863717627,11.96593189,0.1555025758433452,0.1411861691150077,0.1555025758433452
-3.0,0.7017770214061705,0.3897011657927924,0.7017770214061705,39.59999847,0.5911134919882693,0.3824966301508565,0.5911134919882693,32.83499912,-0.0,-0.0,0.0,28.40468668,0.2281317522471615,0.2056148603405587,0.2281317522471615,-0.900001526,0.7819752709949233,0.3484239508829175,0.7819752709949233,1.4292,0.7334862004414218,0.3766680090569324,0.7334862004414218,0.0,0.7696819380949113,0.3532527286801584,0.7696819380949113,109.0,0.7065814640653847,0.3850013059459063,0.7065814640653847,1580.5,0.653871122330021,0.3935626343030307,0.653871122330021,19.87999916,0.7573886051948994,0.3654194189785855,0.7573886051948994,34.0,0.3867808550659641,0.3089606844317326,0.3867808550659641,0.1834,0.6402724863717627,0.3929027126432978,0.6402724863717627,12.01167774,0.1555025758433452,0.1411861691150077,0.1555025758433452
-3.599998474,0.7088995346413981,0.3866149456870774,0.7088995346413981,38.70000076,0.5911134919882693,0.3824966301508565,0.5911134919882693,32.96999915,-0.0,-0.0,0.0,28.88450898,0.2281317522471615,0.2056148603405587,0.2281317522471615,-0.899997711,0.7748527577596954,0.3529468796931962,0.7748527577596954,1.2188,0.7283153807766375,0.3802171870191264,0.7283153807766375,43.52941132,0.7696819380949113,0.3532527286801579,0.7696819380949113,106.0,0.7065814640653847,0.3850013059459063,0.7065814640653847,1580.5,0.6506519962356802,0.3929547811715304,0.6506519962356802,15.77000046,0.7573886051948994,0.3654194189785855,0.7573886051948994,34.0,0.3867808550659641,0.3089606844317326,0.3867808550659641,0.1444,0.6351016667069785,0.395140105832179,0.6351016667069785,12.0446949,0.1555025758433452,0.1411861691150077,0.1555025758433452
-3.699996948,0.7088995346413981,0.3866149456870784,0.7088995346413981,38.70000076,0.5810300458270394,0.3824524518055107,0.5810300458270394,33.11999919,-0.0,-0.0,0.0,29.23688213,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.0,0.7696819380949114,0.3571485203363973,0.7696819380949114,1.2095,0.7199254350175125,0.3834415948359421,0.7199254350175125,53.72549057,0.7645111184301271,0.357392440800462,0.7645111184301271,105.0,0.708533157635828,0.3850630146430305,0.708533157635828,1593.5,0.6526036898061235,0.3932108325242066,0.6526036898061235,12.88000011,0.7573886051948994,0.3654194189785855,0.7573886051948994,34.0,0.3867808550659641,0.3089606844317326,0.3867808550659641,0.1959,0.6424299251864237,0.3976800444432611,0.6424299251864237,12.05273724,0.1555025758433452,0.1411861691150077,0.1555025758433452
-2.400001526,0.7172894804005232,0.3836140611317035,0.7172894804005232,38.70000076,0.5739075325918119,0.3834647273603765,0.5739075325918119,33.26999922,-0.0,-0.0,0.0,29.54349255,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.0,0.7645111184301271,0.3612620600403962,0.7645111184301271,1.3099,0.7115354892583873,0.3864887611274211,0.7115354892583873,33.33333206,0.7645111184301272,0.357392440800462,0.7645111184301272,105.0,0.712118660735739,0.3860264582183412,0.712118660735739,1624.5,0.6555646227321258,0.394194569312399,0.6555646227321258,14.15999985,0.7489986594357745,0.369282971526159,0.7489986594357745,34.0,0.3867808550659641,0.3089606844317326,0.3867808550659641,0.1385,0.6545553833765667,0.3975913620724719,0.6545553833765667,12.0597353,0.1555025758433452,0.1411861691150077,0.1555025758433452
-1.599998474,0.7256794261596483,0.3804359350509904,0.7256794261596483,39.59999847,0.5824403934140063,0.3872432506785813,0.5824403934140063,33.44999921,-0.0,-0.0,0.0,29.85101782,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.899997711,0.7612919923357864,0.3612967345640541,0.7612919923357864,1.4809,0.7147546153527282,0.386776579503174,0.7147546153527282,0.784313738,0.7696819380949113,0.3532527286801589,0.7696819380949113,104.0,0.703728714976614,0.3889117215838203,0.703728714976614,1649.5,0.6555646227321258,0.394194569312399,0.6555646227321258,19.82999992,0.7489986594357745,0.369282971526159,0.7489986594357745,34.0,0.3867808550659641,0.3089606844317326,0.3867808550659641,0.071,0.6662655447992268,0.3970228524515977,0.6662655447992268,12.08414745,0.1555025758433452,0.1411861691150077,0.1555025758433452
-1.600006104,0.7256794261596483,0.3804359350509899,0.7256794261596483,39.59999847,0.5824403934140063,0.3872432506785813,0.5824403934140063,33.58499918,-0.0,-0.0,0.0,30.409094,0.2281317522471615,0.2056148603405587,0.2281317522471615,0.0,0.7612919923357864,0.3612967345640541,0.7612919923357864,1.5118,0.7160220478766257,0.3870114206785625,0.7160220478766257,17.25490189,0.7780718838540363,0.34888480670954,0.7780718838540363,109.0,0.703728714976614,0.3889117215838203,0.703728714976614,1623.0,0.6555646227321258,0.394194569312399,0.6555646227321258,20.40999985,0.7489986594357745,0.369282971526159,0.7489986594357745,34.0,0.370427442376133,0.3003552284801529,0.370427442376133,-0.0158,0.6662655447992268,0.3970228524515977,0.6662655447992268,12.11780262,0.1555025758433452,0.1411861691150077,0.1555025758433452
-2.400001526,0.7256794261596482,0.3804359350509898,0.7256794261596482,38.70000076,0.5824403934140063,0.3872432506785813,0.5824403934140063,33.65999918,-0.0,-0.0,0.0,30.8404078,0.2281317522471615,0.2056148603405587,0.2281317522471615,-0.899997711,0.7664628120005705,0.3572211862766152,0.7664628120005705,1.4499,0.7140703543061824,0.3869660826020861,0.7140703543061824,47.84313965,0.7800235774244798,0.3486571381107944,0.7800235774244798,109.0,0.6985578953118297,0.3920051465530851,0.6985578953118297,1585.5,0.6555646227321258,0.394194569312399,0.6555646227321258,13.65999985,0.7489986594357743,0.3692829715261584,0.7489986594357743,34.0,0.3610721879553967,0.2935307290731371,0.3610721879553967,-0.0036,0.6591430315639993,0.399325770067145,0.6591430315639993,12.13507462,0.1555025758433452,0.1411861691150077,0.1555025758433452
