AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon,drivingStyle
-2.299999237,0.8666876916658306,0.1461779557355806,0.8666876916658306,0.1570598537235879,29.69999886,0.7163451183390064,0.2321078277799825,0.7163451183390064,0.2489220499856114,40.63499889,0.3750303053889991,0.2511299061546223,0.3750303053889991,0.4581218096379337,92.33519159,0.4909964869347555,0.2737375099168368,0.4909964869347555,0.5005473862170177,3.600000381,0.9570336411648726,0.0540863342328267,0.9570336411648726,0.0349112316248434,2.8417,0.8358861150083913,0.1620041274541144,0.8358861150083913,0.0844041611873532,0.0,0.9399763092072444,0.0744550136008354,0.9399763092072444,0.1053605920506107,1511.0,0.8278576080112915,0.1694319253735181,0.8278576080112915,0.1719648664269825,14.77000046,0.9014701234001132,0.1186062506034016,0.9014701234001132,0.1103810560738947,-0.8202,0.9078038596177536,0.11287865304329,0.9078038596177536,0.1363774962385266,14.4901371,0.5891210911015928,0.2721743393055299,0.5891210911015928,0.3649482261308241,EvenPaceStyle
-3.0,0.8591525852446125,0.1561627551731706,0.8591525852446125,0.1548592282417913,33.29999924,0.7163451183390064,0.2321078277799825,0.7163451183390064,0.2489220499856114,40.22999891,0.3766472277956074,0.252056745151184,0.3766472277956074,0.4604819256018039,95.89026709,0.4909964869347555,0.2737375099168368,0.4909964869347555,0.5005473862170177,1.799999237,0.9570336411648726,0.0540863342328267,0.9570336411648726,0.0349112316248434,2.6795,0.8370193757153358,0.1608689929268363,0.8370193757153358,0.0805372691344373,78.4313736,0.942081926464734,0.0727669143036653,0.942081926464734,0.1050829700038166,1532.0,0.8319347506242964,0.1670894216685685,0.8319347506242964,0.1685663042530967,21.36000061,0.903426422906886,0.116604617616606,0.903426422906886,0.1085164079067783,-0.8626,0.9069808208179254,0.1135762144377647,0.9069808208179254,0.1353012715045448,14.54722309,0.5889776449898032,0.2721316529786345,0.5889776449898032,0.3621588392546513,EvenPaceStyle
-2.700000763,0.8604532546541008,0.1551026781796793,0.8604532546541008,0.1544558411204041,39.59999847,0.7163451183390064,0.2321078277799825,0.7163451183390064,0.2489220499856114,40.21499888,0.3782084804751949,0.2529515423421044,0.3782084804751949,0.4628513712907445,95.97790285,0.4909964869347555,0.2737375099168368,0.4909964869347555,0.5005473862170177,2.700000763,0.9576757132117504,0.0535592156349184,0.9576757132117504,0.0354020732787378,2.4911,0.8344568605592564,0.1636758836295723,0.8344568605592564,0.0778304361951757,65.88235474,0.9436927179593853,0.0715626547731874,0.9436927179593853,0.1058684042581915,1692.5,0.832695388305118,0.1665056815183246,0.832695388305118,0.1724400923806068,16.52000046,0.9053816401146444,0.1148211507804804,0.9053816401146444,0.1071221497436568,-0.7969,0.905847560110981,0.1149004787643472,0.905847560110981,0.1372869233368445,14.54111004,0.5928854488483969,0.2721665943460404,0.5928854488483969,0.3522033774390726,EvenPaceStyle
-2.599998474,0.8644747751590329,0.1520465282984272,0.8644747751590329,0.1533907612583739,42.29999924,0.7163451183390064,0.2321078277799825,0.7163451183390064,0.2489220499856114,40.36499888,0.3883179731927864,0.2542845738629865,0.3883179731927864,0.4602977083726501,95.54773342,0.4974815225344579,0.2734695654032746,0.4974815225344579,0.4942106772680401,2.700000763,0.9589672424462792,0.0523074053388738,0.9589672424462792,0.0349288194756861,2.4029,0.8348592110788334,0.1636022196577758,0.8348592110788334,0.0777181024140931,0.0,0.9433167137466356,0.0719424939200272,0.9433167137466356,0.1054428569410199,1652.5,0.82997103810395,0.1693841947626997,0.82997103810395,0.1734862495558347,21.90999985,0.909829538871703,0.1065126958202616,0.909829538871703,0.1232004066848486,-0.8129,0.9071787546807092,0.1133884569508437,0.9071787546807092,0.1338458202546174,14.55436039,0.5978674122383734,0.2716202720944677,0.5978674122383734,0.3469697717223175,EvenPaceStyle
0.799999237,0.8644747751590329,0.1520465282984272,0.8644747751590329,0.1533907612583739,36.89999771,0.7209974593152094,0.2307271326442001,0.7209974593152094,0.2490561665260542,40.42499879,0.3959465499475398,0.2560851644584819,0.3959465499475398,0.458714642202472,95.28597118,0.5024005492587246,0.2738022806563428,0.5024005492587246,0.4824055273642972,-2.700000763,0.9596228725435636,0.0513895402810171,0.9596228725435636,0.0327658090681387,1.8005,0.8351604107475109,0.1635473011604414,0.8351604107475109,0.0776517482036829,60.39215851,0.9377355542826324,0.0821793099441617,0.9377355542826324,0.1477853605023778,1513.0,0.82997103810395,0.1693841947626997,0.82997103810395,0.1737943413638629,16.07999992,0.909829538871703,0.1065126958202616,0.909829538871703,0.1232004066848486,-0.5374,0.908631395553972,0.1123838796988079,0.908631395553972,0.1310454674537371,14.60017967,0.6028181858054035,0.2710183598630413,0.6028181858054035,0.3442356059296025,EvenPaceStyle
1.700000763,0.8644747751590329,0.1520465282984272,0.8644747751590329,0.1533907612583739,37.79999924,0.7260698373401496,0.2288903357850739,0.7260698373401496,0.2457487392978813,40.13999882,0.4020242501408086,0.2580100811724586,0.4020242501408086,0.4581585050126836,94.40481076,0.5016209102910593,0.2734785495791643,0.5016209102910593,0.4853810775492115,0.900001526,0.9573542751313812,0.054272504901203,0.9573542751313812,0.0357611706049551,1.3602,0.8353609438663343,0.1635108443433897,0.8353609438663343,0.0776310039991692,0.0,0.9436927179593853,0.0715626547731867,0.9436927179593853,0.1044183160151121,1587.5,0.8323366743481705,0.1685507043728304,0.8323366743481705,0.1741988951945365,19.94000053,0.909471584067801,0.1069817472010673,0.909471584067801,0.1243126598909676,-0.5536,0.9109725904231398,0.1103607777985827,0.9109725904231398,0.1267050733947352,14.61324883,0.6025236678251753,0.2709367317777985,0.6025236678251753,0.3414160827812141,EvenPaceStyle
-0.900001526,0.8699766788821938,0.1465550412783443,0.8699766788821938,0.1470371768957393,39.59999847,0.7306634037338016,0.2274238308346781,0.7306634037338016,0.2453462976737331,39.11999887,0.4080851790597987,0.2598648356433954,0.4080851790597987,0.4494772075031722,87.90467416,0.5007874336017899,0.2731325335484516,0.5007874336017899,0.4883673521352702,3.599998474,0.9553958287639736,0.0568550878214968,0.9553958287639736,0.0381149272869123,0.9727,0.8354611307330676,0.1634926623158591,0.8354611307330676,0.0776556398768194,75.6862793,0.9470065685489576,0.0680453888931083,0.9470065685489576,0.1009080868645127,1731.0,0.8363320643018222,0.1661920587255129,0.8363320643018222,0.172442433390262,24.69000053,0.9096695179305846,0.1067919030752499,0.9096695179305846,0.1229759583071253,-0.2887,0.91011895560073,0.1112200025017164,0.91011895560073,0.1267108428219264,14.66714191,0.6021698894097541,0.2708387174020389,0.6021698894097541,0.3386120124822419,EvenPaceStyle
-0.300003052,0.875423019537854,0.1409968163225804,0.875423019537854,0.1377237368353384,45.89999771,0.7306634037338016,0.2274238308346781,0.7306634037338016,0.2453462976737331,38.72999884,0.4095246952574808,0.260630570122586,0.4095246952574808,0.4517498770185535,78.80247109,0.4998997411412466,0.2727640912719331,0.4998997411412466,0.4913644909009136,2.700000763,0.9540951593544852,0.0582152724967268,0.9540951593544852,0.0392948620586598,1.0746,0.8380033019240741,0.1622848008357103,0.8380033019240741,0.0785052979065337,70.58823395,0.9459910986814593,0.0691344262287957,0.9459910986814593,0.1004144701251011,1913.5,0.8340077743129531,0.1670358625901463,0.8340077743129531,0.1747585061329458,19.40999985,0.9096695179305846,0.1067919030752499,0.9096695179305846,0.1229759583071253,-0.4433,0.9105965862103904,0.110709414649956,0.9105965862103904,0.124840452617819,14.67802334,0.6017566539611073,0.2707242835686034,0.6017566539611073,0.3358234763144976,EvenPaceStyle
-1.299999237,0.8788285606762324,0.1384484544576559,0.8788285606762324,0.135659395616687,51.29999924,0.726725467437434,0.2283748357025045,0.726725467437434,0.2462495589482707,38.2949988,0.4109092907772752,0.2613670629129243,0.4109092907772752,0.4540326465233241,65.30590186,0.4989574253695359,0.2723730709128936,0.4989574253695359,0.4943726452040444,2.700000763,0.9554548030861602,0.0562865129925734,0.9554548030861602,0.0390499902983607,0.9662,0.8401186697409044,0.1613679778594205,0.8401186697409044,0.0781541649215979,85.88235474,0.947124359388404,0.06768426094218,0.947124359388404,0.0960000545687638,1634.0,0.8355902164676113,0.1653586824242784,0.8355902164676113,0.1732817755923532,27.19000053,0.9144753714915452,0.0979244786650697,0.9144753714915452,0.0886148859322992,-0.549,0.9096663929663896,0.112362874570287,0.9096663929663896,0.130821189158498,14.67427444,0.6052172460073327,0.2707177140421469,0.6052172460073327,0.3262036898173132,EvenPaceStyle
0.399997711,0.883634414237193,0.1300920264490841,0.883634414237193,0.1421482966168215,54.89999771,0.7227579009574916,0.2292990009546666,0.7227579009574916,0.2502255713218146,38.27999878,0.4122395878297197,0.2620746451471638,0.4122395878297197,0.4563252628356471,64.78535014,0.4979600480410058,0.2719593097461779,0.4979600480410058,0.4973919785855994,3.599998474,0.955603119085846,0.0561535465010301,0.955603119085846,0.0391443321060824,1.055,0.8447442590345081,0.1576032682503378,0.8447442590345081,0.076114988118036,80.39215851,0.9466361379936632,0.068139277369918,0.9466361379936632,0.0954275404904407,1726.0,0.8383878603762784,0.1635422851049597,0.8383878603762784,0.1677034945080088,30.27000046,0.9160578136462036,0.0959077839323761,0.9160578136462036,0.0867257740281169,-0.4477,0.9083657235569016,0.1135708984152602,0.9083657235569016,0.1348826310305641,14.68719196,0.609554111139571,0.2702744128507778,0.609554111139571,0.3215094211272183,EvenPaceStyle
0.200000763,0.8851436791568871,0.128498390524358,0.8851436791568871,0.1414257699246216,57.59999847,0.7217809918792394,0.2292432597423485,0.7217809918792394,0.2476090367132372,38.32499879,0.4197660652021318,0.2634798228814678,0.4197660652021318,0.4530369962800188,66.42800308,0.5032797468053987,0.2719513176191802,0.5032797468053987,0.4966846827423904,2.700000763,0.9538776855636436,0.0580112643472281,0.9538776855636436,0.0408064634958172,1.0959,0.8487119007249969,0.1546533139231614,0.8487119007249969,0.0763746267391713,78.03921509,0.9449650380288804,0.0701187930682514,0.9449650380288804,0.0975949088253588,1831.5,0.8403418073334934,0.1624692399362697,0.8403418073334934,0.1661489633820686,27.15999985,0.9155053061661445,0.0965601773520212,0.9155053061661445,0.0889707032893731,-0.4517,0.9100746038905708,0.1111487732443792,0.9100746038905708,0.1349742131670558,14.68747139,0.6138561166123242,0.2697889725972299,0.6138561166123242,0.3192632578273605,EvenPaceStyle
-0.299999237,0.8875752567237621,0.1267608828245498,0.8875752567237621,0.1376288223329685,61.19999695,0.7207246093526386,0.2291840461810594,0.7207246093526386,0.2450168703013919,38.47499879,0.4263447477686699,0.2650058134758988,0.4263447477686699,0.4525522569056082,72.01105337,0.5028305653576849,0.2720947244211849,0.5028305653576849,0.5051064324965184,3.599998474,0.9548509253294696,0.0568377003350629,0.9548509253294696,0.039146696803884,1.019,0.8541582413806572,0.1493273454465477,0.8541582413806572,0.0724007301289115,76.86274719,0.942458323690924,0.0724300458684026,0.942458323690924,0.100975966567028,1904.5,0.839321150665941,0.162689048618962,0.839321150665941,0.1635178466256363,25.82999992,0.913099825211658,0.0992908509112618,0.913099825211658,0.0926613020188071,-0.3904,0.9097346984955164,0.1114431667048489,0.9097346984955164,0.1370242343321955,14.67901897,0.6185717465880454,0.2689825814919099,0.6185717465880454,0.3165920335438147,EvenPaceStyle
0.200000763,0.8889202363004302,0.1259889960885759,0.8889202363004302,0.1362144055005769,63.89999771,0.7195877140457607,0.2291215739194665,0.7195877140457607,0.2424496335166387,38.72999878,0.4263447477686699,0.2650058134758988,0.4263447477686699,0.4525522569056082,81.16382374,0.4985641168296775,0.2717235635113075,0.4985641168296775,0.5064545766744216,2.700000763,0.956971206741966,0.0541025673534459,0.956971206741966,0.0360569934593459,0.922,0.8558926825542529,0.1485164020485649,0.8558926825542529,0.0693048295996967,74.11764526,0.9398742924304468,0.0747681763400228,0.9398742924304468,0.1034364883582754,1967.5,0.8381859941173153,0.1629366631041992,0.8381859941173153,0.160936779015543,25.98999977,0.9122767864118304,0.1000059241857491,0.9122767864118304,0.0933210140664947,-0.411,0.910780535718328,0.1105121361576838,0.910780535718328,0.1344498607231815,14.66836643,0.6221462823223276,0.2687451642050897,0.6221462823223276,0.3087946541730659,EvenPaceStyle
-0.199996948,0.8918622223648093,0.1234977733901037,0.8918622223648093,0.1330797434138952,66.59999847,0.7183691617830942,0.2290560851162088,0.7183691617830942,0.2399079515942346,39.43499877,0.4263447477686699,0.2650058134758988,0.4263447477686699,0.4525522569056082,104.7917967,0.4995614941582075,0.2721360345422086,0.4995614941582075,0.5035417578150003,0.900001526,0.9581441327841096,0.0529443254922393,0.9581441327841096,0.0358951973121043,0.7702,0.8555635231927307,0.1485965296108705,0.8555635231927307,0.0694641499156589,100.0,0.9387410317235022,0.0761974406946037,0.9387410317235022,0.1091247155170215,1537.0,0.8403950331618898,0.1615022607456393,0.8403950331618898,0.1556440063934157,8.859999657,0.9119188316079282,0.100479015982257,0.9119188316079282,0.0943704766747184,-0.3354,0.9093190745577612,0.1119793685973692,0.9093190745577612,0.1369003891206716,14.47794533,0.6221462823223276,0.2687451642050897,0.6221462823223276,0.3087946541730659,EvenPaceStyle
-0.200000763,0.893816429222707,0.1220934192230036,0.893816429222707,0.1297823665080737,65.69999695,0.7209215966744075,0.228272976990979,0.7209215966744075,0.2307559382717529,39.79499874,0.4263447477686699,0.2650058134758988,0.4263447477686699,0.4525522569056082,115.9835239,0.5005038099299183,0.2725258366928879,0.5005038099299183,0.5006390787933748,-0.900001526,0.9568526035495806,0.0541940802708106,0.9568526035495806,0.0362100890210662,0.6683,0.8551236629819262,0.148704046692622,0.8551236629819262,0.0696774691895307,75.6862793,0.9383202994377352,0.076646762522129,0.9383202994377352,0.1106659993551004,1610.0,0.8425232385075965,0.1600875843363486,0.8425232385075965,0.150810147921805,22.19000053,0.9143243125624144,0.0977556753177768,0.9143243125624144,0.0906379484759691,-0.4096,0.9115055855010912,0.1090391784186377,0.9115055855010912,0.1352137003845397,14.45321274,0.6221462823223276,0.2687451642050897,0.6221462823223276,0.3087946541730659,EvenPaceStyle
0.099998474,0.8923549680621402,0.123507669017434,0.8923549680621402,0.1322479335317855,67.5,0.724327137812786,0.2267988866701572,0.724327137812786,0.2269028579533515,40.16999874,0.4263447477686699,0.2650058134758988,0.4263447477686699,0.4525522569056082,128.3909402,0.5013915023904615,0.2728931319966927,0.5013915023904615,0.4977464059067334,1.800003052,0.9578680734170788,0.0530750032753089,0.9578680734170788,0.0347669238615975,0.8669,0.8572118578526301,0.1475180035207184,0.8572118578526301,0.0702622625067801,80.78431702,0.9401397154022036,0.0745668909168053,0.9401397154022036,0.1084459002475984,1651.0,0.8415499987417704,0.1609891358765173,0.8415499987417704,0.1537296109208186,23.98999977,0.912741870407756,0.0997647207987508,0.912741870407756,0.0942363603363978,-0.5397,0.9127846170961784,0.108110754281156,0.9127846170961784,0.133860635472121,14.43381405,0.6221462823223276,0.2687451642050897,0.6221462823223276,0.3087946541730659,EvenPaceStyle
0.200000763,0.8923549680621402,0.123507669017434,0.8923549680621402,0.1322479335317855,69.29999542,0.7260023103844321,0.2264006134562173,0.7260023103844321,0.2252905822460175,40.61999868,0.4263447477686699,0.2650058134758988,0.4263447477686699,0.4525522569056082,142.4904284,0.502224979079731,0.2732380716483896,0.502224979079731,0.4948636162342267,1.799995422,0.9575101186131768,0.0535931147840619,0.9575101186131768,0.0351290076432298,0.8054,0.8614207068015849,0.1436843667463116,0.8614207068015849,0.0657182746926595,78.4313736,0.9421231588825896,0.071102258853066,0.9421231588825896,0.1003910805861059,1675.5,0.8354499043139995,0.1662365945486985,0.8354499043139995,0.1601881618437063,24.12999916,0.909278973232482,0.1026166862497793,0.909278973232482,0.0965217158561393,-0.4963,0.9127846170961784,0.108110754281156,0.9127846170961784,0.133860635472121,14.41380119,0.6221462823223276,0.2687451642050897,0.6221462823223276,0.3087946541730659,EvenPaceStyle
-0.100002289,0.8967544908349543,0.1192780290855174,0.8967544908349543,0.1278538354955059,72.0,0.7245229065201041,0.2263564522819625,0.7245229065201041,0.2227746640386042,41.5349987,0.4263447477686699,0.2650058134758988,0.4263447477686699,0.4525522569056082,172.8409452,0.5030046180473963,0.2735607963459593,0.5030046180473963,0.4919905971238038,1.800003052,0.9575101186131768,0.0535931147840619,0.9575101186131768,0.0354154637247307,0.8171,0.8641450570027528,0.1405745592694144,0.8641450570027528,0.0657602213640149,8.235294342,0.9406138939628954,0.0729179847815247,0.9406138939628954,0.1057179891606401,1714.5,0.8322050663298735,0.1676795648013688,0.8322050663298735,0.1625064629230505,22.11000061,0.9092789732324816,0.10261668624978,0.9092789732324816,0.0933705151050997,-0.6923,0.9127846170961784,0.108110754281156,0.9127846170961784,0.133860635472121,14.35960007,0.6221462823223276,0.2687451642050897,0.6221462823223276,0.3087946541730659,EvenPaceStyle
0.200000763,0.8987379343153403,0.1160866926721387,0.8987379343153403,0.1253632966964824,72.90000153,0.7229530625269152,0.2263125340860529,0.7229530625269152,0.2202895573495054,42.04499874,0.4263447477686699,0.2650058134758988,0.4263447477686699,0.4525522569056082,189.2404736,0.503730768957063,0.273861436603907,0.503730768957063,0.4891272457304939,0.900001526,0.9565996563292156,0.0548217084972813,0.9565996563292156,0.0354831402081157,0.9044,0.8630918067663674,0.1420452329554807,0.8630918067663674,0.0706298534399447,0.0,0.9385082767054058,0.0746026016265843,0.9385082767054058,0.1077805966260975,1684.0,0.8305339663650908,0.1691883832180547,0.8305339663650908,0.16212695618834,21.57999992,0.9076806285296112,0.1041960150988333,0.9076806285296112,0.09082265387201,-0.7464,0.9112021749415204,0.1100978879284146,0.9112021749415204,0.1322308137786413,14.32575989,0.6221462823223276,0.2687451642050897,0.6221462823223276,0.3087946541730659,EvenPaceStyle
