ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
94.0,50.6,1483.0,20.0,-3.9,11.15,26.0,29.4,68.2,0.5954709467037115,0.39446548617801425,0.5954709467037115
93.0,17.3,1251.0,31.0,9.4,3.51,22.0,20.0,60.8,0.607131251015239,0.3905243151033547,0.607131251015239
93.0,41.2,880.0,30.0,1.6,4.62,3.0,20.4,63.5,0.6087998124886006,0.3906380813755036,0.6087998124886006
92.0,37.6,781.0,35.0,0.8,4.31,0.0,21.2,55.7,0.6087998124886006,0.3906380813755036,0.6087998124886006
92.0,40.4,805.0,33.0,-2.3,4.66,0.0,20.8,51.4,0.6089062771442786,0.3906671461636909,0.6089062771442786
92.0,41.2,802.0,36.0,-3.1,4.55,0.0,21.2,53.3,0.6089062771442786,0.3906671461636909,0.6089062771442786
92.0,40.4,781.0,33.0,-4.7,4.43,0.0,21.2,54.5,0.6089062771442786,0.3906671461636909,0.6089062771442786
91.0,40.0,814.0,35.0,-4.7,4.46,0.0,20.8,54.9,0.6089085255877053,0.3906671141250799,0.6089085255877053
92.0,48.04376599634369,779.0,67.0,7.8,4.52,8.0,21.6,53.3,0.6133460336692151,0.3894643767330276,0.6133460336692151
92.0,45.1,1557.0,33.0,0.8,3.67,7.0,21.2,59.6,0.611387748877133,0.38929653271045284,0.611387748877133
92.0,48.6,1566.0,56.0,6.2,10.56,18.0,28.6,67.5,0.6143797500717734,0.3894878109170169,0.6143797500717734
92.0,48.04376599634369,2153.0,53.0,-0.8,19.09,25.0,32.9,72.2,0.6170870431432832,0.38977947595669105,0.6170870431432832
92.0,23.1,1840.0,26.0,-1.6,4.96,26.0,22.7,56.9,0.6198480958133872,0.3898268968978372,0.6198480958133872
93.0,34.9,803.0,35.0,3.9,3.94,22.0,20.4,58.4,0.6206888065070014,0.3899180676600284,0.6206888065070014
93.0,36.5,821.0,32.0,-7.0,3.9,12.0,20.4,55.3,0.6217069308661834,0.38992240832976305,0.6217069308661834
94.0,38.8,791.0,33.0,-4.7,4.18,2.0,20.4,56.1,0.6219395272121355,0.3900059904661387,0.6219395272121355
94.0,37.3,795.0,33.0,-3.1,3.99,0.0,20.4,58.4,0.6219395272121355,0.3900059904661387,0.6219395272121355
95.0,37.3,805.0,31.0,-4.7,3.9,0.0,20.4,56.5,0.6182341710205823,0.39047036786723466,0.6182341710205823
95.0,37.3,799.0,36.0,-3.1,4.22,0.0,20.4,56.1,0.6182341710205823,0.39047036786723466,0.6182341710205823
95.0,40.4,811.0,34.0,0.8,4.46,0.0,20.8,53.3,0.6183361126666349,0.39049792129602456,0.6183361126666349
96.0,40.8,790.0,35.0,0.8,4.47,0.0,20.8,52.9,0.6183338642232082,0.3904979987753922,0.6183338642232082
96.0,41.6,797.0,33.0,-4.7,4.35,0.0,21.2,54.1,0.6183361126666349,0.39049792129602456,0.6183361126666349
96.0,41.2,798.0,34.0,0.0,4.37,0.0,20.8,52.5,0.6182341710205823,0.39047036786723466,0.6182341710205823
97.0,41.2,814.0,34.0,0.8,4.66,0.0,20.8,63.86206602509441,0.6182341710205823,0.39047036786723466,0.6182341710205823
97.0,41.6,794.0,35.0,1.6,4.57,0.0,21.2,57.6,0.6182341710205823,0.39047036786723466,0.6182341710205823
97.0,42.4,788.0,34.0,-4.7,4.5,0.0,20.8,55.7,0.6182341710205823,0.39047036786723466,0.6182341710205823
98.0,38.8,792.0,35.0,-4.7,4.57,0.0,20.8,51.4,0.6180276478655117,0.39041541370102417,0.6180276478655117
98.0,40.4,807.0,33.0,0.8,4.63,0.0,21.2,53.3,0.6180276478655117,0.39041541370102417,0.6180276478655117
99.0,40.8,801.0,36.0,0.8,4.5,0.0,20.8,54.5,0.6180276478655117,0.39041541370102417,0.6180276478655117
99.0,43.5,784.0,35.0,1.6,4.74,0.0,22.0,55.7,0.6180276478655117,0.39041541370102417,0.6180276478655117
99.0,42.4,811.0,40.0,-2.3,4.77,0.0,21.6,52.5,0.6177157250763473,0.3903332261027919,0.6177157250763473
100.0,50.2,765.0,60.0,9.4,5.28,7.0,23.5,56.9,0.6228876297712606,0.38867944145798183,0.6228876297712606
100.0,58.8,1622.0,63.0,3.1,15.36,18.0,32.2,61.2,0.6234278646616112,0.38797139191325347,0.6234278646616112
100.0,82.7,1942.0,36.0,1.6,25.41,31.0,35.3,65.1,0.6243234841268122,0.38813703300659336,0.6243234841268122
99.0,53.3,1557.0,33.0,-1.6,12.01,35.0,30.2,67.8,0.6239367925698445,0.38913275322414076,0.6239367925698445
99.0,49.4,1773.0,28.0,1.6,14.82,36.0,31.4,70.2,0.6270358160224174,0.3879125808197301,0.6270358160224174
98.0,38.8,810.0,62.0,3.1,4.54,39.0,20.8,56.9,0.6311684109766705,0.3878608061575788,0.6311684109766705
97.0,60.0,1405.0,20.0,-1.6,12.03,43.0,30.2,65.9,0.6370534222962918,0.38645577904008427,0.6370534222962918
97.0,19.6,1457.0,33.0,16.4,4.0,46.0,21.2,63.1,0.6465610822163959,0.3824927765207291,0.6465610822163959
96.0,18.0,1573.0,19.0,0.0,4.22,47.0,22.0,74.9,0.6526987793377407,0.38211374236051104,0.6526987793377407
94.0,64.7,1593.0,61.0,0.0,15.61,54.0,32.5,67.1,0.655047586737046,0.38195457899870155,0.655047586737046
93.0,84.3,1871.0,67.0,1.6,23.73,60.0,34.9,65.1,0.659111585182057,0.38145572265063704,0.659111585182057
92.0,82.7,2068.0,25.0,-2.3,25.27,60.0,35.3,65.9,0.665421274256473,0.3794157323048956,0.665421274256473
91.0,18.4,1592.0,19.0,14.8,4.17,51.0,22.0,66.3,0.6729949146326544,0.3770640283881357,0.6729949146326544
90.0,22.4,1372.0,20.0,8.6,8.25,47.0,28.2,62.0,0.6790489490590249,0.3733000218999759,0.6790489490590249
90.0,19.2,1258.0,68.0,14.8,3.59,46.0,20.4,60.0,0.6853518838236282,0.371785385383108,0.6853518838236282
89.0,78.4,1293.0,70.0,-2.3,14.75,50.0,31.8,61.2,0.6882351037973955,0.37105124710206805,0.6882351037973955
89.0,63.9,1382.0,20.0,-5.5,12.83,50.0,30.2,63.9,0.690635754452434,0.3707034813053639,0.690635754452434
89.0,19.6,1337.0,45.0,11.7,3.67,33.67127381397086,20.4,62.0,0.6952779433568036,0.3699327406717525,0.6952779433568036
89.0,85.5,1298.0,90.0,10.9,19.52,52.0,34.5,62.4,0.7003590832348863,0.36692662557986516,0.7003590832348863
89.0,100.0,1457.0,83.0,6.2,23.05,59.0,36.9,54.5,0.705546362065984,0.3623945816833093,0.705546362065984
89.0,92.5,1653.0,21.0,-8.6,22.43,33.67127381397086,33.7,61.6,0.7128197112323473,0.35847244026351266,0.7128197112323473
89.0,36.5,881.0,37.0,3.9,4.23,54.0,20.4,65.9,0.7153879336871819,0.3580865463982236,0.7153879336871819
89.0,42.7,1814.0,42.0,7.0,11.91,56.0,30.2,72.2,0.7165293466008789,0.3571948663281725,0.7165293466008789
89.0,48.6,1895.0,31.0,-1.6,6.55,52.0,24.7,70.6,0.7181833159675941,0.3565693028832654,0.7181833159675941
88.0,34.1,813.0,37.0,-1.6,3.72,50.0,20.0,57.3,0.7197389703158902,0.3563226332336168,0.7197389703158902
88.0,43.9,1696.0,21.0,4.7,10.57,44.0,29.4,71.8,0.7192941368440046,0.35629751739852866,0.7192941368440046
88.0,32.9,867.0,34.0,3.9,3.71,19.0,19.6,56.1,0.7183416037534753,0.3583462790094336,0.7183416037534753
88.0,40.4,791.0,36.0,-2.3,4.3,0.0,20.8,56.1,0.717549648079253,0.35837188591096264,0.717549648079253
88.0,41.2,791.0,33.0,1.6,4.43,0.0,21.2,53.3,0.7170996557819715,0.35826804723593164,0.7170996557819715
88.0,36.5,805.0,30.0,-2.3,4.06,0.0,20.0,55.7,0.7138188132009253,0.3590911645406736,0.7138188132009253
88.0,34.5,800.0,33.0,-2.3,3.79,33.67127381397086,20.0,60.4,0.7108809730282711,0.35984544162170673,0.7108809730282711
88.0,34.9,813.0,33.0,-3.1,4.16,0.0,20.4,57.6,0.7114344041361657,0.3597046141484284,0.7114344041361657
88.0,37.3,797.0,69.0,-2.3,4.41,8.0,20.8,53.7,0.7127829121426625,0.35956093451893795,0.7127829121426625
89.0,69.4,1777.0,59.0,0.0,22.21,20.0,34.5,63.1,0.7152505524798417,0.3585506228154271,0.7152505524798417
89.0,88.6,2010.0,70.0,-7.0,26.83,33.0,36.1,65.5,0.7177651719395641,0.3578724960906056,0.7177651719395641
85.79407119426558,99.2,1775.0,90.0,1.6,26.43,45.0,36.9,61.2,0.7202836739624673,0.3562815217022537,0.7202836739624673
90.0,89.4,2162.0,77.0,-7.0,23.83,52.0,33.7,68.2,0.7209247951207689,0.3561832706924143,0.7209247951207689
90.0,96.5,1789.0,41.0,-6.2,26.31,57.0,36.5,62.4,0.7210331286108379,0.3558893393168097,0.7210331286108379
91.0,56.5,1903.0,52.0,-8.6,15.84,59.0,31.8,69.0,0.7208911371270543,0.35576362081772905,0.7208911371270543
91.0,76.1,2003.0,42.0,-0.8,22.55,61.0,34.5,66.7,0.720140915439712,0.35556383124155794,0.720140915439712
91.0,20.8,1506.3681967612322,19.0,0.0,6.02,50.0,24.3,62.7,0.7178321865091065,0.3557714922625963,0.7178321865091065
91.0,60.0,1640.0,55.0,5.5,14.34,52.0,31.4,72.2,0.7163067561058233,0.3557819731586608,0.7163067561058233
90.0,66.7,1784.0,19.0,0.0,14.35,51.0,28.6,67.5,0.7152421666970149,0.3557184841379819,0.7152421666970149
90.0,18.0,1637.0,58.0,3.1,4.33,49.0,22.0,63.1,0.7171923721275327,0.35559483899759003,0.7171923721275327
90.0,67.1,1651.0,44.0,-3.1,16.49,52.0,32.2,67.1,0.7179063717580922,0.3554170879771812,0.7179063717580922
90.0,18.8,1710.0,19.0,0.0,4.63,44.0,22.4,76.5,0.7202058377546293,0.35520836582189924,0.7202058377546293
90.0,32.5,894.0,34.0,4.7,3.79,16.0,19.2,55.3,0.7229875546304924,0.3545493816544932,0.7229875546304924
90.0,36.1,780.0,32.0,2.3,4.07,0.0,20.4,56.9,0.7237996997849092,0.35450056645018313,0.7237996997849092
90.0,40.0,785.0,34.0,2.3,4.29,0.0,20.8,54.1,0.7237996997849092,0.35450056645018313,0.7237996997849092
90.0,39.6,794.0,35.0,1.6,4.29,0.0,20.8,52.9,0.7237996997849092,0.35450056645018313,0.7237996997849092
90.0,62.7,783.0,59.0,-8.6,7.64,15.0,26.3,52.2,0.7253691296148838,0.35401533952319275,0.7253691296148838
90.0,18.8,2133.0,68.0,3.1,12.88,28.0,32.2,62.0,0.7287604370155162,0.3530220206906209,0.7287604370155162
90.0,84.7,2589.0,59.0,0.0,34.52,35.0,37.3,67.1,0.7290420221404457,0.35283225818687214,0.7290420221404457
90.0,26.7,1772.0,51.0,0.0,4.64,33.0,22.7,67.1,0.7301794345946595,0.3525326093600699,0.7301794345946595
91.0,56.1,1679.0,19.0,-4.7,13.52,33.0,31.0,69.0,0.7296675318398135,0.3525449620263909,0.7296675318398135
91.0,18.0,1475.0,42.0,3.9,3.79,28.0,21.2,62.0,0.7323247122422493,0.3519027607449572,0.7323247122422493
91.0,28.2,1386.0,69.0,0.0,8.46,34.0,29.0,65.1,0.7321961597281239,0.35188414940769497,0.7321961597281239
91.0,79.2,1818.0,62.0,0.0,22.11,44.0,34.1,63.86206602509441,0.7304265368891035,0.35214071012841963,0.7304265368891035
92.0,73.3,2297.0,20.0,0.0,24.66,44.0,34.9,68.2,0.7298319859452551,0.35195034146808435,0.7298319859452551
92.0,20.4,1679.0,29.0,4.7,4.41,26.0,21.6,62.7,0.7308989670490389,0.35196222846087255,0.7308989670490389
92.0,35.3,786.0,41.0,0.0,3.95,19.0,20.0,61.2,0.7268765909798861,0.3561026597577106,0.7268765909798861
92.0,44.3,1536.0,39.0,0.0,10.25,21.0,29.0,65.5,0.7257911547781617,0.35634368656468657,0.7257911547781617
92.0,70.2,2123.0,22.0,0.0,24.79,35.0,34.9,67.1,0.7271340071886591,0.35566020521234637,0.7271340071886591
92.0,47.1,1904.0,40.0,-3.1,13.21,46.0,30.6,70.6,0.7271340071886591,0.35566020521234637,0.7271340071886591
93.0,45.5,2348.0,28.0,0.0,13.71,49.0,30.6,72.2,0.7269990257317388,0.3556666280640449,0.7269990257317388
93.0,17.3,1577.0,21.0,0.0,3.77,36.0,21.6,63.1,0.7275755705704244,0.3556941184432494,0.7275755705704244
93.0,20.4,1168.0,28.0,1.6,3.67,22.0,19.6,58.0,0.7280977744699549,0.355754825116095,0.7280977744699549
93.0,35.3,803.0,49.0,-1.6,3.58,22.0,22.0,54.9,0.7251452282596066,0.35793748060556346,0.7251452282596066
92.0,58.0,1906.0,60.0,0.0,16.55,30.0,32.2,68.6,0.7270764834010603,0.3562246517112439,0.7270764834010603
92.0,20.8,2088.0,51.0,-0.8,6.13,34.0,23.5,61.2,0.7285813299007959,0.35610605121321004,0.7285813299007959
92.0,59.6,1706.0,65.0,-7.8,14.47,39.0,31.4,69.8,0.7295732462186789,0.3560146626948317,0.7295732462186789
92.0,45.1,1969.0,28.0,3.9,7.21,26.0,24.3,69.0,0.7276257584229261,0.35648038165420876,0.7276257584229261
92.0,33.7,814.0,32.0,3.1,3.67,16.0,19.6,61.2,0.7242970915077067,0.35809431869173247,0.7242970915077067
92.0,36.5,784.0,32.0,-3.9,4.1,12.0,20.4,56.5,0.7179030026667856,0.3633912473312018,0.7179030026667856
92.0,49.4,1591.0,43.0,3.1,10.13,21.0,28.2,70.6,0.7145921433522218,0.3643944514476709,0.7145921433522218
92.0,40.8,1934.0,21.0,0.0,14.99,22.0,30.6,69.4,0.7152292314647981,0.3639499904867034,0.7152292314647981
92.0,50.6,1943.0,50.0,-2.3,15.19,31.0,31.8,69.8,0.7141248428112404,0.3640951869563345,0.7141248428112404
92.0,42.7,2101.0,39.0,-3.1,15.12,38.0,31.4,74.9,0.7087850142369441,0.3668082359477629,0.7087850142369441
92.0,34.1,1921.0,19.0,0.0,8.14,37.0,25.1,73.3,0.7060642850932528,0.36884959851638416,0.7060642850932528
92.0,18.4,1772.0,19.0,0.0,6.45,32.0,25.5,63.1,0.7014838401396657,0.37307388918441664,0.7014838401396657
92.0,45.1,818.0,59.0,-0.8,4.81,21.0,20.8,65.9,0.6989731155097813,0.3741862085004302,0.6989731155097813
92.0,33.7,1703.0,75.0,1.6,9.62,24.0,25.9,71.0,0.6993685210346202,0.3741077637981876,0.6993685210346202
92.0,100.0,1324.0,86.0,4.7,22.03,37.0,37.3,55.3,0.7008411090417257,0.372968361321191,0.7008411090417257
92.0,100.0,2018.0,64.0,1.6,34.07,33.67127381397086,40.0,60.4,0.7025558502208411,0.3719863727771945,0.7025558502208411
92.0,78.8,1638.0,46.0,-10.9,18.53,53.0,32.5,65.5,0.702830221804955,0.3718713154173054,0.702830221804955
92.0,56.5,1822.0,64.0,-3.9,15.22,57.0,31.4,69.0,0.7025419283625112,0.3721400750343309,0.7025419283625112
92.0,61.2,1925.0,49.0,-6.2,18.2,57.0,32.5,67.8,0.7000102323576797,0.3727093845151781,0.7000102323576797
91.0,18.8,1845.0,38.0,0.0,5.18,50.0,22.7,63.1,0.6999413652196638,0.3730342890616907,0.6999413652196638
91.0,60.4,1669.0,64.0,5.5,15.54,51.0,31.8,68.6,0.6979226138181406,0.37363074280552794,0.6979226138181406
91.0,85.1,1761.0,70.0,1.6,22.16,58.0,34.5,65.1,0.6964383278575474,0.37380403360697884,0.6964383278575474
90.0,83.5,2004.0,21.0,-6.2,20.05,62.0,32.9,65.5,0.6968709455727186,0.37366021981995934,0.6968709455727186
90.0,20.8,1883.0,33.0,9.4,4.7,43.0,22.0,63.1,0.6998050518572628,0.37102279954390677,0.6998050518572628
90.0,37.3,808.0,69.0,-1.6,4.03,32.0,19.6,56.1,0.6999371464806237,0.3710161153538431,0.6999371464806237
90.0,100.0,1727.0,94.0,5.5,29.35,46.0,38.8,59.2,0.6977963709117766,0.37194776849515127,0.6977963709117766
89.0,100.0,2403.0,76.0,2.3,42.7,56.0,43.5,61.6,0.6994494279541826,0.37144928652586606,0.6994494279541826
89.0,99.2,1784.0,72.0,-1.6,28.96,56.0,37.3,67.5,0.6989024831314892,0.372151298230017,0.6989024831314892
89.0,84.3,1869.0,20.0,-2.3,23.26,50.0,34.9,65.1,0.7004473145135232,0.3718665474713467,0.7004473145135232
89.0,19.2,1619.0,79.0,3.9,4.36,54.0,22.0,63.1,0.6998210010022986,0.3721786013894617,0.6998210010022986
89.0,99.2,1914.0,20.0,-7.0,23.95,57.0,34.1,62.0,0.7024376889692764,0.37137800055669545,0.7024376889692764
89.0,20.0,1873.0,19.0,0.0,5.65,56.0,23.5,63.1,0.7022243444289423,0.37147065766503695,0.7022243444289423
88.0,18.8,1816.0,18.0,0.0,5.27,48.0,23.1,63.1,0.7025641989202974,0.37147627612897255,0.7025641989202974
88.0,28.6,1627.0,85.0,10.9,7.74,52.0,26.3,63.1,0.7068424984844022,0.3703031511354778,0.7068424984844022
88.0,100.0,1838.0,93.0,5.5,30.76,62.0,39.2,59.6,0.7092113432461002,0.36810590624857187,0.7092113432461002
87.0,100.0,2147.0,66.0,1.6,39.21,64.0,45.5,60.8,0.7136976930931912,0.36514559368961874,0.7136976930931912
87.0,83.1,1799.0,19.0,-3.9,22.42,66.0,34.5,65.1,0.7167811922274523,0.363878496672097,0.7167811922274523
87.0,18.4,1752.0,26.0,0.0,4.8,49.0,22.4,63.5,0.7193791242186196,0.36192082436552286,0.7193791242186196
86.0,100.0,1355.0,98.0,3.1,18.01,55.0,31.4,56.1,0.7175993807577327,0.36199870035342036,0.7175993807577327
86.0,100.0,1506.3681967612322,100.0,0.0,26.53,64.0,60.0,54.5,0.7170376233032879,0.3611615478613109,0.7170376233032879
86.0,100.0,1815.0,98.0,6.2,31.09,71.0,63.9,57.6,0.7185326441595624,0.35908617811850524,0.7185326441595624
86.0,100.0,1995.0,100.0,4.7,34.27,77.0,66.7,59.6,0.716340274461798,0.3627186610823464,0.716340274461798
86.0,100.0,2122.0,88.0,0.8,36.32,78.0,69.4,60.0,0.7189016756407134,0.3617555748589269,0.7189016756407134
86.0,100.0,2146.0,86.0,-7.0,35.31,79.0,40.0,62.0,0.7211937382728293,0.36111512540592317,0.7211937382728293
86.0,100.0,2196.0,21.0,-10.2,31.65,77.0,37.3,63.9,0.7250776948360728,0.35989527329790816,0.7250776948360728
86.0,20.4,2038.0,19.0,0.0,6.06,60.0,24.3,63.1,0.7274190146164147,0.35897498486097795,0.7274190146164147
85.0,19.2,1571.0,55.0,3.9,6.62,58.0,27.5,63.1,0.7279083029029815,0.3588884395146058,0.7279083029029815
85.0,17.3,1600.0,20.0,0.0,4.25,51.0,22.0,75.3,0.7249614300383431,0.36034210170814934,0.7249614300383431
85.0,19.6,1359.0,32.0,0.0,3.77,37.0,20.8,60.4,0.7258272429166334,0.3604124975971527,0.7258272429166334
85.0,41.6,677.0,71.0,0.0,10.68,40.0,30.2,65.9,0.7261490422253838,0.36053621336030073,0.7261490422253838
85.0,97.6,1386.0,101.0,6.2,20.35,46.0,35.3,60.8,0.7261167094563593,0.35905297221701915,0.7261167094563593
85.0,90.6,1563.0,49.0,-3.9,16.8,47.0,32.2,58.0,0.7223725410307537,0.3608569091216112,0.7223725410307537
85.0,15.7,1491.0,31.0,0.8,4.11,27.0,20.8,75.3,0.7220316022967035,0.3608543298535577,0.7220316022967035
85.0,34.5,814.0,73.0,-3.1,3.67,24.0,19.2,60.4,0.7210852254144985,0.36124743488548683,0.7210852254144985
85.0,90.2,1327.0,72.0,-0.8,17.77,38.0,33.7,60.0,0.719406183496662,0.3614632983576478,0.719406183496662
85.0,91.0,2027.0,47.0,-3.1,22.32,45.0,25.9,65.9,0.7183755170153496,0.3615505727360606,0.7183755170153496
86.0,20.8,1084.0,33.0,-3.9,2.9,39.0,18.0,58.0,0.7185398397706693,0.3614997969423207,0.7185398397706693
86.0,41.2,785.0,33.0,0.0,4.1,21.0,20.4,53.7,0.717636515434124,0.36148846662086564,0.717636515434124
86.0,38.0,796.0,33.0,-5.5,3.94,9.0,20.4,56.9,0.7181249493874886,0.36145442328407046,0.7181249493874886
87.0,40.0,797.0,62.0,-3.9,4.44,13.0,20.8,58.4,0.7168772297760903,0.3632220385348315,0.7168772297760903
87.0,100.0,1207.0,22.0,-0.8,20.03,21.0,34.9,55.3,0.7173727695879301,0.3615639071157234,0.7173727695879301
87.0,19.6,891.0,34.0,-1.6,4.02,10.0,20.8,60.0,0.7181441540062803,0.3614687600533587,0.7181441540062803
87.0,40.4,808.0,21.0,1.6,4.35,19.0,20.4,52.9,0.7182779117644663,0.3614277167550755,0.7182779117644663
87.0,40.4,871.0,56.0,0.0,4.63,24.0,20.8,49.4,0.7185344946318777,0.36140894492641046,0.7185344946318777
88.0,22.7,1981.0,45.0,-0.8,5.51,31.0,22.7,68.6,0.7187887874781868,0.36119729069123513,0.7187887874781868
88.0,21.6,1122.0,35.0,-0.8,2.87,29.0,18.0,60.0,0.7184190300935199,0.36125458485414336,0.7184190300935199
88.0,38.0,783.0,34.0,-2.3,4.22,13.0,20.4,54.1,0.7184738042115655,0.3612298594665149,0.7184738042115655
88.0,52.9,1661.0,41.77127594998179,10.2,15.81,17.0,32.9,63.5,0.7176138884284272,0.36156490977985234,0.7176138884284272
88.0,20.4,919.0,38.0,8.6,4.36,9.0,22.4,62.7,0.7204107825769247,0.36034072589604704,0.7204107825769247
95.0,56.1,1425.0,24.0,0.0,11.41,12.0,29.8,63.1,0.721204875399413,0.3599331959116161,0.721204875399413
94.0,56.1,1064.0,54.0,-3.9,8.62,14.0,27.5,59.2,0.7208399564013147,0.3599062769673758,0.7208399564013147
93.0,60.0,1278.0,73.0,3.9,11.16,17.0,29.8,56.5,0.7216135321277375,0.3581017755494947,0.7216135321277375
92.0,60.4,1385.0,80.0,-0.8,18.24,24.0,33.3,65.9,0.722371606542416,0.3573080996774871,0.722371606542416
91.0,100.0,2287.0,65.0,0.0,35.67,30.0,38.8,63.9,0.7246157745360391,0.35594209487553935,0.7246157745360391
90.0,100.0,1513.0,88.0,3.1,25.36,37.0,38.0,59.6,0.7249706616001008,0.35598538770010785,0.7249706616001008
89.0,100.0,1940.0,63.0,0.0,29.73,45.0,37.6,59.2,0.7210598775231954,0.35757359323475,0.7210598775231954
89.0,69.0,2295.0,49.0,3.1,23.58,52.0,34.5,69.0,0.7212277038713543,0.35725261635983313,0.7212277038713543
89.0,57.6,2637.0,25.0,3.1,22.77,59.0,34.1,71.0,0.722179920771238,0.3571585313819668,0.722179920771238
89.0,30.2,1851.0,40.0,1.6,9.88,62.0,29.4,75.3,0.7222386283345266,0.35717765319243355,0.7222386283345266
88.0,56.1,2097.0,20.0,-1.6,17.61,62.0,32.5,70.6,0.7221436434859794,0.3570900930295953,0.7221436434859794
88.0,20.4,2060.0,19.0,0.0,8.04,57.0,27.1,63.5,0.721708013015304,0.35876977817631117,0.721708013015304
87.0,18.4,1885.0,50.0,10.2,7.02,58.0,28.2,63.5,0.7255284628512059,0.35714221201562496,0.7255284628512059
87.0,45.9,1931.0,19.0,5.5,13.25,59.0,30.6,69.8,0.7259272982422843,0.3569485025366281,0.7259272982422843
86.0,72.5,1965.0,70.0,-2.3,23.43,64.0,34.9,69.0,0.722234200300638,0.35755477287590304,0.722234200300638
86.0,76.5,2175.0,52.0,-3.1,24.68,69.0,34.9,67.5,0.7245309287120539,0.35700493478314893,0.7245309287120539
85.0,66.3,2374.0,60.0,0.8,23.47,78.0,34.5,69.8,0.7279365230518409,0.3553209737026374,0.7279365230518409
85.0,23.5,2427.0,37.0,7.8,6.51,78.0,24.7,74.1,0.7341237169432946,0.35161506599255477,0.7341237169432946
85.0,34.5,2116.0,19.0,4.7,11.0,73.0,29.4,73.7,0.7354420080443653,0.35123383739149716,0.7354420080443653
84.0,48.04376599634369,1933.0,19.0,0.0,5.22,60.0,23.1,63.5,0.733646503439308,0.3518577485266111,0.733646503439308
84.0,17.6,1530.0,30.0,8.6,3.93,28.0,21.2,62.7,0.7374117655382155,0.35014270674463177,0.7374117655382155
83.0,38.8,805.0,91.0,0.8,6.71,32.0,28.2,54.5,0.7381439563006981,0.3475789332221574,0.7381439563006981
83.0,100.0,1785.0,73.0,-3.1,29.26,47.0,38.0,58.8,0.7377952637018104,0.3473844677061318,0.7377952637018104
83.0,80.4,2400.0,43.0,2.3,28.61,52.0,35.7,67.5,0.7375053209940916,0.34740451955652,0.7375053209940916
82.0,82.4,1777.0,65.0,1.6,21.53,57.0,34.1,65.9,0.7339631102261159,0.34911701696296826,0.7339631102261159
82.0,77.3,1922.0,20.0,-6.2,21.73,57.0,34.1,66.7,0.73412139946006,0.34914240027181304,0.73412139946006
82.0,19.6,1827.0,23.0,0.0,4.99,27.0,22.7,63.1,0.7330728267319382,0.3496718217757988,0.7330728267319382
82.0,30.6,1333.0,94.0,5.5,10.21,32.0,30.2,56.9,0.7307677519401178,0.34974037807232,0.7307677519401178
82.0,100.0,1692.0,98.0,3.9,28.05,41.0,38.4,57.6,0.7303645565046942,0.349627284181189,0.7303645565046942
82.0,100.0,2076.0,96.0,1.6,35.57,48.0,71.0,60.0,0.731214330018707,0.34959257973857644,0.731214330018707
82.0,100.0,2463.0,83.0,0.8,45.75,55.0,48.2,59.6,0.728349495255576,0.35041764841566625,0.728349495255576
82.0,21.2,2572.0,21.0,0.0,7.23,33.0,26.3,78.4,0.7252390242634204,0.3519577494036834,0.7252390242634204
82.0,23.5,1004.0,63.0,0.0,2.81,24.0,19.6,58.4,0.7212438204549627,0.3542113466610601,0.7212438204549627
82.0,87.8,2322.0,57.0,0.0,31.84,36.0,37.3,67.1,0.7157062706605039,0.3590917260678911,0.7157062706605039
82.0,71.8,1938.0,35.0,2.3,16.8,45.0,31.8,67.1,0.7128531086713129,0.361010927845675,0.7128531086713129
82.0,50.2,2317.0,22.0,4.7,18.8,56.0,32.9,71.8,0.7074925701922957,0.36332279905577447,0.7074925701922957
82.0,63.1,1924.0,21.0,-10.2,17.5,59.0,32.2,68.2,0.7074476751845901,0.36329794788458913,0.7074476751845901
82.0,19.2,1919.0,19.0,10.2,6.43,53.0,26.3,63.1,0.7120883254351539,0.359414777884952,0.7120883254351539
82.0,17.6,1547.0,33.0,5.5,3.9,25.0,20.8,63.1,0.7151585038092967,0.3579372523778533,0.7151585038092967
82.0,42.0,770.0,32.0,4.7,4.41,4.0,20.8,55.7,0.7189811480332611,0.3542346103958039,0.7189811480332611
82.0,41.6,803.0,34.0,1.6,4.45,0.0,20.8,54.1,0.7239910457094493,0.34955360383775186,0.7239910457094493
83.0,40.0,789.0,36.0,1.6,4.53,1.0,20.8,53.3,0.7258118390173102,0.3492508970700893,0.7258118390173102
83.0,43.5,810.0,50.0,-2.3,5.01,11.0,23.9,55.3,0.7262609871300183,0.34932101802615206,0.7262609871300183
83.0,18.0,1617.0,67.0,7.8,3.16,20.0,20.4,59.6,0.7297283960793496,0.3478820263728934,0.7297283960793496
83.0,67.5,2010.0,20.0,-3.9,22.12,30.0,34.1,67.5,0.7317263781648748,0.34661674241406776,0.7317263781648748
83.0,62.4,1503.0,69.0,2.3,14.55,37.0,32.5,68.6,0.7321344269625646,0.3465595879328281,0.7321344269625646
