ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
83.0,46.3,1869.0,28.0,3.1,6.29,54.0,23.1,70.2,0.6863566806582749,0.36946778530964824,0.6863566806582749
83.0,41.6,1440.0,34.0,4.7,8.53,52.0,27.1,70.6,0.6836329900272937,0.3696514031044051,0.6836329900272937
83.0,17.6,1369.0,21.0,13.3,3.57,47.0,20.4,62.4,0.6852985554018614,0.36972009375711995,0.6852985554018614
83.0,19.2,1250.0,20.0,6.2,3.41,43.0,20.4,60.0,0.6871532301115623,0.3700689721269706,0.6871532301115623
83.0,21.2,1153.0,21.0,0.0,3.59,39.0,19.6,57.3,0.6845932461848291,0.370552722077411,0.6845932461848291
83.0,20.8,1054.0,21.0,6.2,2.93,36.0,18.4,58.4,0.6841401341260268,0.37119413066205603,0.6841401341260268
83.0,35.3,836.0,19.0,4.7,3.99,33.0,18.8,58.0,0.6863446942979987,0.3705621967503192,0.6863446942979987
83.0,12.9,1515.0,29.0,7.8,3.98,18.0,21.6,49.0,0.6865829021499489,0.3711904612733843,0.6865829021499489
83.0,100.0,976.0,66.0,7.0,12.49,28.0,31.0,63.9,0.688523547642062,0.3710769790698593,0.688523547642062
82.0,80.8,1536.0,67.0,0.0,18.47,40.0,32.9,64.3,0.685615719006115,0.3727623423172681,0.685615719006115
82.0,67.5,2084.0,36.0,3.1,16.86,44.0,29.0,68.2,0.6784111056740532,0.37830067317881694,0.6784111056740532
82.0,31.4,1506.3681967612322,33.0,-2.3,5.72,49.0,23.5,68.6,0.675201477157056,0.37897211972485395,0.675201477157056
82.0,35.7,1396.0,20.0,-3.9,7.38,53.0,25.9,70.2,0.6721799419850228,0.379648095666327,0.6721799419850228
83.0,18.4,1443.0,21.0,14.8,3.74,51.0,21.2,64.3,0.6707829027573543,0.3804845573295536,0.6707829027573543
83.0,18.0,1364.0,20.0,15.6,3.75,47.0,20.8,61.6,0.6723716312329265,0.3809026883029371,0.6723716312329265
83.0,19.2,1243.0,20.0,15.6,3.65,43.0,20.4,58.8,0.6712777919338976,0.38220943972940397,0.6712777919338976
83.0,22.4,1141.0,20.0,3.9,3.63,39.0,19.6,58.0,0.6716140700646731,0.38225173572954574,0.6716140700646731
83.0,20.8,1071.0,21.0,2.3,3.53,38.0,18.8,57.3,0.6720423656260944,0.3822340219872954,0.6720423656260944
83.0,20.8,1506.3681967612322,20.0,-0.8,2.9,36.0,18.8,60.8,0.6716424367730969,0.38222180858553273,0.6716424367730969
83.0,23.1,886.0,32.0,10.9,3.7,20.0,19.6,67.5,0.675526402788823,0.38081522520342886,0.675526402788823
83.0,48.04376599634369,793.0,32.0,-2.3,4.53,0.0,20.8,55.3,0.6780518934304246,0.37970245954016624,0.6780518934304246
83.0,42.0,787.0,59.0,1.6,4.57,3.0,21.2,54.9,0.683604467915259,0.37788901871891584,0.683604467915259
83.0,65.5,1407.0,20.0,1.6,15.78,20.0,32.2,56.1,0.687031294245388,0.37618364427449996,0.687031294245388
82.0,84.3,1978.0,20.0,2.3,25.58,34.0,35.3,67.5,0.692796618804694,0.3747047540876423,0.692796618804694
82.0,61.6,1735.0,51.0,-7.8,15.69,42.0,31.8,68.6,0.6919060144732265,0.37558761919413336,0.6919060144732265
82.0,58.4,2151.0,20.0,3.9,18.89,44.0,32.5,69.8,0.6932087183607235,0.3751908224225259,0.6932087183607235
82.0,19.2,1180.0,20.0,11.7,3.25,41.0,19.2,59.2,0.6953752173226998,0.37533842231370373,0.6953752173226998
83.0,20.0,1120.0,20.0,4.7,3.44,39.0,18.8,58.4,0.6973733350385559,0.3751933498092299,0.6973733350385559
83.0,20.0,1062.0,20.0,4.7,2.8,36.0,18.8,59.2,0.6990578307880964,0.3751175763745359,0.6990578307880964
83.0,21.6,965.0,23.0,3.9,2.88,34.0,18.8,63.9,0.7000504910317503,0.37519905535350845,0.7000504910317503
83.0,25.1,923.0,24.0,3.1,3.19,33.0,18.8,61.2,0.7000504910317503,0.37519905535350845,0.7000504910317503
83.0,24.3,901.0,26.0,-3.9,3.37,31.0,18.8,63.5,0.7007674901444394,0.37516470505901145,0.7007674901444394
83.0,29.0,861.0,24.0,-7.8,3.51,34.0,19.2,59.6,0.7007674901444394,0.37516470505901145,0.7007674901444394
83.0,43.1,998.0,37.0,-3.9,8.81,34.0,27.5,67.1,0.7014860990397065,0.37511384539831655,0.7014860990397065
83.0,82.0,1746.0,67.0,-3.1,21.49,41.0,34.1,65.9,0.7030921165863254,0.3746089861406605,0.7030921165863254
82.0,82.4,2097.0,57.0,-3.1,25.59,45.0,34.9,67.5,0.7039832715182033,0.3740753385661994,0.7039832715182033
82.0,65.5,2257.0,56.0,-3.1,22.12,47.0,33.7,69.4,0.7029720575758817,0.3739627385210057,0.7029720575758817
82.0,19.6,2045.0,58.0,-1.6,6.04,48.0,23.5,61.2,0.6995639145371654,0.3769278400993792,0.6995639145371654
82.0,68.2,1597.0,58.0,-4.7,16.2,50.0,32.2,67.5,0.6989195758918587,0.3765283021259948,0.6989195758918587
83.0,69.8,1681.0,58.0,-0.8,17.45,51.0,32.2,67.8,0.6977740905179205,0.3762538780712087,0.6977740905179205
83.0,38.8,1702.0,19.0,3.1,5.86,45.0,22.4,69.0,0.6959447023258946,0.3760139989908495,0.6959447023258946
83.0,18.0,1413.0,21.0,0.0,3.9,35.0,21.2,61.2,0.6961227738633761,0.3758420638230162,0.6961227738633761
83.0,41.2,887.0,26.0,4.7,4.33,26.0,20.4,63.5,0.6968571605971998,0.37586223569378363,0.6968571605971998
83.0,28.2,1215.0,29.0,4.7,4.07,21.0,17.6,67.8,0.6959030145431091,0.3759434647241674,0.6959030145431091
83.0,36.1,796.0,29.0,-2.3,4.16,16.0,20.4,54.9,0.6946062487705612,0.3761472437584844,0.6946062487705612
83.0,57.6,1390.0,20.0,-0.8,11.41,17.0,29.8,67.1,0.6946000013518865,0.3755628969665923,0.6946000013518865
83.0,44.7,864.0,35.0,-0.8,4.87,3.0,21.6,64.3,0.6933898270168308,0.3756724417616363,0.6933898270168308
83.0,77.3,1273.0,21.0,7.0,14.67,17.0,31.8,54.1,0.6940308692099987,0.37543409495422253,0.6940308692099987
83.0,78.4,1600.0,63.0,-0.8,20.16,31.0,33.7,65.1,0.6953074027757717,0.3746268713297029,0.6953074027757717
83.0,20.4,2121.0,44.0,6.2,6.47,34.0,23.5,62.4,0.6961372613638346,0.37459899870184576,0.6961372613638346
83.0,51.8,1760.0,19.0,2.3,13.14,37.0,30.6,70.2,0.6965744693312008,0.3744329113006315,0.6965744693312008
84.0,20.0,1801.0,33.0,3.1,5.12,38.0,23.1,62.7,0.6978488675125802,0.37449205293892474,0.6978488675125802
84.0,36.5,1934.0,27.0,2.3,10.5,41.0,29.0,72.9,0.6977741588670627,0.3743838362463823,0.6977741588670627
84.0,19.6,1982.0,19.0,-0.8,7.73,38.0,27.8,63.1,0.6982592539707028,0.3743436575207162,0.6982592539707028
84.0,18.4,1802.0,19.0,0.0,4.88,33.0,22.7,63.1,0.699198669085084,0.37440087709605324,0.699198669085084
84.0,17.6,1540.0,45.0,7.0,5.16,32.0,23.9,62.7,0.7022084806980492,0.37392768464636356,0.7022084806980492
84.0,75.3,1688.0,61.0,3.9,18.64,41.0,32.9,67.5,0.7034306307160327,0.3736710334654877,0.7034306307160327
84.0,64.3,2101.0,32.0,-13.3,19.32,43.0,32.5,68.2,0.7033366570969893,0.37356569970759457,0.7033366570969893
84.0,16.9,1395.0,53.0,10.9,3.45,39.0,19.6,66.3,0.7057870635069559,0.3732822318592486,0.7057870635069559
84.0,31.8,1265.0,32.0,4.7,3.55,30.0,18.8,64.3,0.7074274307005465,0.3730926240560776,0.7074274307005465
84.0,15.3,1338.0,31.0,10.2,3.46,23.0,20.0,59.6,0.7090946591431848,0.3730038886289025,0.7090946591431848
84.0,51.0,1787.0,62.0,1.6,14.38,32.0,32.2,71.0,0.7112991985309544,0.37212207305381395,0.7112991985309544
84.0,44.7,1805.0,53.0,-1.6,16.89,37.0,31.8,75.7,0.7114380483500454,0.37188559945088956,0.7114380483500454
84.0,34.9,1881.0,18.0,-7.0,9.53,36.0,27.8,71.8,0.7101553790900741,0.3720552427074141,0.7101553790900741
84.0,17.6,1718.0,25.0,3.9,4.37,35.0,22.4,63.1,0.7109809547524735,0.3720902705480939,0.7109809547524735
84.0,28.6,1729.0,44.0,0.0,7.52,36.0,26.3,74.5,0.7101124316781607,0.37210758522875237,0.7101124316781607
84.0,61.6,1857.0,19.0,4.7,16.63,38.0,32.2,69.0,0.7083833238341826,0.37227751184044816,0.7083833238341826
84.0,20.0,1743.0,21.0,8.6,4.47,39.0,21.2,62.7,0.7058040201766025,0.37430759227770183,0.7058040201766025
85.0,19.2,1091.0,21.0,0.6281760546208243,3.64,40.0,18.8,56.1,0.7028028509257962,0.3756257790389662,0.7028028509257962
85.0,21.6,1133.0,21.0,3.9,3.62,43.0,19.2,56.9,0.7035191458412622,0.37569194700856506,0.7035191458412622
85.0,19.6,1186.0,20.0,13.3,3.54,44.0,19.6,57.6,0.7045031192677695,0.37572228036970123,0.7045031192677695
85.0,22.4,1130.0,30.0,1.6,3.75,38.0,19.2,57.3,0.7044030607683769,0.3757095469447083,0.7044030607683769
85.0,20.0,1905.0,26.0,-0.8,7.43,42.0,28.2,62.7,0.7042292968065917,0.37568775489334977,0.7042292968065917
85.0,38.4,1460.0,45.0,3.9,8.31,45.0,27.8,73.7,0.7027029879428816,0.37583446789690317,0.7027029879428816
85.0,52.9,1522.0,46.0,-7.0,11.62,47.0,29.8,68.6,0.7009283987911347,0.37611514873821195,0.7009283987911347
85.0,59.2,1578.0,51.0,-8.6,13.81,50.0,31.0,68.6,0.6992480259052215,0.3766896570335658,0.6992480259052215
85.0,63.1,1676.0,53.0,-3.1,15.78,52.0,31.8,68.2,0.6977565579261327,0.37686624732758855,0.6977565579261327
85.0,16.5,1475.0,45.0,-2.3,3.95,50.0,20.4,63.1,0.6981980808509088,0.37689218550104436,0.6981980808509088
85.0,53.3,1388.0,46.0,-1.6,10.77,51.0,29.4,67.5,0.6983149543139964,0.3769004079703023,0.6983149543139964
85.0,52.5,1390.0,47.0,3.9,11.08,51.0,29.4,67.8,0.6965136601177742,0.3770327392497792,0.6965136601177742
85.0,56.5,1415.0,47.0,-1.6,11.7,52.0,29.8,67.8,0.6924455633127662,0.3786687503589782,0.6924455633127662
85.0,55.7,1453.0,48.0,3.9,11.79,53.0,29.8,67.8,0.6881283045429855,0.3802723458401404,0.6881283045429855
85.0,55.3,1462.0,46.0,3.9,12.01,54.0,29.8,67.8,0.6844642542427112,0.3818044334117535,0.6844642542427112
85.0,54.5,1498.0,47.0,3.9,12.3,56.0,30.2,68.2,0.677241587794354,0.38555603240779623,0.677241587794354
84.0,54.5,1561.0,39.0,3.9,12.27,58.0,30.2,69.0,0.6770534472581177,0.38553273023017554,0.6770534472581177
84.0,45.1,1585.0,18.0,4.7,10.86,57.0,29.0,71.0,0.6765084699137891,0.3854655120626147,0.6765084699137891
84.0,18.0,1508.0,27.0,0.0,3.94,53.0,21.6,62.0,0.6753683133574505,0.3855255540131181,0.6753683133574505
84.0,31.8,1470.0,31.0,-0.8,7.32,54.0,25.9,72.5,0.6727134441348579,0.3856559893920295,0.6727134441348579
84.0,35.3,1506.3681967612322,30.0,3.9,7.88,54.0,26.3,71.4,0.6696354014745148,0.3859411045338038,0.6696354014745148
84.0,37.3,1480.0,37.0,-2.3,8.1,33.67127381397086,27.1,71.4,0.6671417954853993,0.3861019517367684,0.6671417954853993
83.0,42.0,1455.0,41.0,-2.3,9.01,53.0,27.5,70.2,0.6669873461827627,0.38607441039554197,0.6669873461827627
83.0,48.6,1449.0,48.0,8.6,6.9,53.0,25.5,68.6,0.6695884365451337,0.3855376608610649,0.6695884365451337
83.0,63.9,1776.0,54.0,-0.8,17.04,56.0,32.2,68.6,0.6695884365451337,0.3855376608610649,0.6695884365451337
83.0,62.7,1886.0,39.0,-3.1,17.9,58.0,32.5,68.6,0.6680404932080948,0.3857687486337505,0.6680404932080948
83.0,43.5,1937.0,19.0,0.8,12.04,55.0,29.8,71.4,0.665214260118305,0.3866763873726244,0.665214260118305
83.0,17.6,1809.0,34.0,7.0,4.78,53.0,22.7,63.5,0.6662658152927162,0.3880277546886107,0.6662658152927162
83.0,46.3,1786.0,41.0,-0.8,12.35,54.0,30.2,71.4,0.665098335234471,0.38785927891978583,0.665098335234471
83.0,46.3,1805.0,18.0,2.3,12.35,54.0,30.2,71.4,0.6626663096780633,0.38809736447825616,0.6626663096780633
83.0,22.0,1052.0,27.0,-1.6,2.73,51.0,17.6,60.8,0.6613658464193308,0.3889524167103308,0.6613658464193308
83.0,62.0,1402.0,32.0,1.6,5.25,42.0,21.6,67.5,0.6623027611758728,0.38822522527621145,0.6623027611758728
83.0,20.8,1902.0,68.0,6.2,7.34,44.0,27.1,63.1,0.6644259106830158,0.3878523996228663,0.6644259106830158
83.0,89.0,2284.0,52.0,-9.4,31.23,54.0,36.5,67.5,0.6681411133867297,0.38551773183413746,0.6681411133867297
83.0,56.5,2704.0,42.0,-3.1,22.09,57.0,33.7,71.8,0.664975989286134,0.3857650703655706,0.664975989286134
83.0,21.2,2480.0,44.0,8.6,6.76,54.0,25.1,60.8,0.665470031752461,0.3859153291396784,0.665470031752461
83.0,42.0,1455.0,20.0,3.1,8.17,48.0,26.3,69.8,0.6616504439465187,0.3864168716363545,0.6616504439465187
83.0,43.9,918.0,50.0,1.6,6.3,47.0,25.9,66.3,0.6591020866194388,0.3873693525869385,0.6591020866194388
84.0,50.6,1591.0,22.0,-2.3,11.9,47.0,29.8,68.6,0.6527118262950383,0.39102032097660616,0.6527118262950383
84.0,17.6,1533.0,21.0,13.3,4.03,42.0,22.0,64.7,0.649334270467425,0.3943990748993623,0.649334270467425
84.0,18.8,1349.0,20.0,7.0,3.51,35.0,19.6,62.0,0.6471378064311093,0.3954736052556816,0.6471378064311093
83.0,20.8,1653.0,21.0,0.0,5.0,26.0,22.7,62.4,0.6464518317857949,0.39541985618699355,0.6464518317857949
83.0,21.2,1133.0,22.0,0.0,3.68,20.0,19.2,57.3,0.6475093239659765,0.3955732124315134,0.6475093239659765
83.0,59.6,1171.0,49.0,-1.6,10.28,32.0,29.0,58.4,0.649732348042812,0.39509568606225687,0.649732348042812
83.0,56.1,1703.0,35.0,-4.7,13.49,42.0,30.2,69.0,0.6491168518017043,0.3949750771697015,0.6491168518017043
83.0,33.3,2132.0,25.0,-0.8,10.47,44.0,29.0,73.7,0.6485546420224478,0.394845798318392,0.6485546420224478
83.0,20.0,2128.0,20.0,0.0,6.26,37.0,24.3,63.1,0.6482660580324497,0.39478264884711517,0.6482660580324497
83.0,17.6,1721.0,20.0,0.0,4.47,28.0,22.4,63.1,0.644946590854468,0.39552538560809797,0.644946590854468
83.0,19.6,1233.0,31.0,10.2,3.54,21.0,19.2,59.2,0.6473296737708796,0.39553614382943336,0.6473296737708796
83.0,71.8,1029.0,63.0,-0.8,11.18,24.0,29.8,63.5,0.6516391846975433,0.3934941505299101,0.6516391846975433
83.0,71.8,1265.0,57.0,0.8,13.16,29.0,30.6,63.5,0.6543738560755643,0.3919107623302828,0.6543738560755643
83.0,65.9,1515.0,20.0,-9.4,14.38,29.0,31.0,67.5,0.6555769615341421,0.3903459875440392,0.6555769615341421
84.0,18.0,1378.0,21.0,7.8,3.75,23.0,20.8,62.0,0.6552701083200942,0.39146400696150024,0.6552701083200942
83.0,19.2,1050.0,33.0,3.9,3.29,18.0,18.4,59.6,0.6558043250032546,0.39071117088829665,0.6558043250032546
83.0,42.4,801.0,35.0,-1.6,4.41,15.0,20.8,56.1,0.6588344666340641,0.3892659230949991,0.6588344666340641
84.0,39.2,789.0,18.0,-2.3,4.33,12.0,20.4,56.9,0.6624243625160785,0.3876510569292341,0.6624243625160785
84.0,40.8,1060.0,36.0,3.1,6.11,10.0,21.6,67.5,0.6648379810343044,0.38734574278832,0.6648379810343044
84.0,42.0,802.0,43.0,-1.6,5.29,15.0,23.9,51.8,0.6667468312796939,0.3873139929336462,0.6667468312796939
84.0,45.9,1396.0,20.0,-2.3,8.8,16.0,26.7,63.1,0.6687371862559129,0.3868300011513536,0.6687371862559129
84.0,30.6,837.0,46.0,-2.3,5.11,7.0,23.1,67.8,0.6679581741281241,0.38728281924522656,0.6679581741281241
84.0,47.8,641.0,33.0,10.2,4.41,10.0,21.6,44.3,0.6721358418431505,0.38518080658566217,0.6721358418431505
84.0,53.7,970.0,21.0,-2.3,7.63,14.0,26.7,55.7,0.6724182517302013,0.3848538139354129,0.6724182517302013
84.0,18.8,1118.0,54.0,1.6,3.91,19.0,21.6,58.4,0.6734343488416035,0.3837791064093137,0.6734343488416035
84.0,68.6,1973.0,20.0,-14.1,20.57,22.0,33.3,67.8,0.6781479987981307,0.3813280246375362,0.6781479987981307
84.0,18.8,1631.0,41.0,3.1,4.46,24.0,22.0,62.7,0.6796867062258821,0.38112616162411894,0.6796867062258821
84.0,42.4,2171.0,20.0,-7.0,12.65,25.0,30.2,71.8,0.6800502264788657,0.38074367766415357,0.6800502264788657
84.0,29.8,2049.0,18.0,4.7,10.68,26.0,29.4,65.9,0.6822532228879038,0.3801017019873497,0.6822532228879038
84.0,19.6,2036.0,27.0,0.0,5.88,22.0,24.3,63.1,0.6841459603337483,0.38013985103187237,0.6841459603337483
84.0,18.0,1721.0,36.0,1.6,4.56,20.0,22.0,63.1,0.6852418652283272,0.38018975157455726,0.6852418652283272
84.0,74.5,1929.0,60.0,3.1,22.05,33.0,34.1,67.8,0.6861636087932158,0.37993820134930595,0.6861636087932158
84.0,20.4,1780.0,50.0,0.6281760546208243,10.46,38.0,29.4,62.4,0.6880271900971325,0.3799714109638609,0.6880271900971325
84.0,63.1,1966.0,20.0,0.6281760546208243,18.0,40.0,29.8,68.6,0.6890719921978982,0.3796747677056256,0.6890719921978982
85.0,17.6,1330.0,30.0,13.3,3.69,40.0,20.4,61.2,0.6917101409203925,0.37963950596949714,0.6917101409203925
85.0,48.6,1355.0,55.0,2.3,10.36,42.0,29.0,67.5,0.6926825333330089,0.37969743384011334,0.6926825333330089
85.0,67.1,1440.0,57.0,0.6281760546208243,14.07,44.0,31.0,66.3,0.6930006631605075,0.3796812567450425,0.6930006631605075
85.0,67.1,1466.0,55.0,-7.0,14.53,44.0,31.4,66.7,0.6938717396344058,0.37945695709695537,0.6938717396344058
85.0,67.8,1499.0,56.0,-0.8,14.61,46.0,31.4,66.7,0.6944487941221493,0.37929494165393285,0.6944487941221493
85.0,66.7,1521.0,56.0,0.0,15.13,47.0,31.4,67.1,0.6946205448854531,0.3791662758445921,0.6946205448854531
85.0,66.3,1622.0,31.0,0.0,15.87,51.0,31.8,67.8,0.6942354543245846,0.37906648698067563,0.6942354543245846
85.0,33.3,1715.0,28.0,10.9,8.45,52.0,27.1,73.3,0.6965549261326873,0.37867680674070586,0.6965549261326873
84.0,16.9,1714.0,21.0,0.0,4.38,44.0,22.0,69.4,0.6970155923927237,0.378792648488068,0.6970155923927237
84.0,20.4,984.0,46.0,9.4,2.71,36.0,20.4,62.4,0.6998714624200767,0.3779221930613904,0.6998714624200767
84.0,68.6,1859.0,70.0,1.6,19.91,44.0,33.3,69.0,0.7015118804151612,0.3764259742727594,0.7015118804151612
84.0,91.8,2244.0,23.0,0.0,31.17,47.0,36.9,66.3,0.7032389060125707,0.37493218673118,0.7032389060125707
84.0,82.4,1527.0,77.0,-3.1,19.81,48.0,33.3,69.0,0.7036106556178701,0.37431493274473254,0.7036106556178701
84.0,94.5,1584.0,45.0,1.6,22.27,48.0,34.9,62.4,0.7049035881207883,0.37374201592778855,0.7049035881207883
84.0,16.1,1516.0,20.0,4.7,3.92,35.0,21.2,66.3,0.707200001152541,0.37310279622515,0.707200001152541
84.0,19.2,1206.0,21.0,-2.3,7.2,41.0,27.5,57.6,0.7052254679281355,0.3733327755307615,0.7052254679281355
84.0,31.8,864.0,20.0,3.9,3.16,47.0,17.6,53.7,0.7072764089997805,0.372907314517708,0.7072764089997805
84.0,18.8,1310.0,21.0,17.2,3.58,52.0,20.4,62.0,0.7091568917803706,0.3727453159405396,0.7091568917803706
84.0,19.2,1393.0,21.0,15.6,3.9,42.0,20.8,62.4,0.7097657462269069,0.37289141222413713,0.7097657462269069
84.0,22.7,1034.0,24.0,2.3,3.31,33.0,18.0,57.3,0.708555201809413,0.37438657756022964,0.708555201809413
84.0,25.9,908.0,41.0,-5.5,3.8,33.0,22.0,59.2,0.708009528750785,0.3746058264707589,0.708009528750785
84.0,68.2,1685.0,67.0,-0.8,17.01,41.0,32.2,67.8,0.7068072605740736,0.3747507607534514,0.7068072605740736
83.0,73.7,2117.0,47.0,-7.8,20.26,44.0,32.9,67.8,0.7062560373791676,0.3749115601406328,0.7062560373791676
83.0,58.8,2226.0,29.0,-7.0,19.65,46.0,32.9,70.2,0.7050750774748984,0.3748859380032157,0.7050750774748984
83.0,32.2,2235.0,36.0,4.7,11.04,46.0,29.4,75.3,0.7054833045070916,0.37473047042108615,0.7054833045070916
83.0,22.0,2228.0,21.0,0.0,6.23,35.0,24.7,71.8,0.7052425131374942,0.37479243544123214,0.7052425131374942
83.0,16.5,1411.0,46.0,10.2,3.37,28.0,20.8,61.2,0.7073705799104754,0.374220571143956,0.7073705799104754
83.0,58.0,1420.0,55.0,2.3,12.52,37.0,30.6,67.8,0.7056457159517919,0.3747668643458811,0.7056457159517919
83.0,67.8,1909.0,54.0,-3.9,19.07,46.0,32.9,67.8,0.7035146358215477,0.3748526634833395,0.7035146358215477
83.0,65.5,2349.0,27.0,-6.2,23.01,50.0,34.1,70.2,0.7036041495699762,0.3747707745086614,0.7036041495699762
83.0,57.3,1680.0,47.0,-0.8,14.73,33.67127381397086,31.4,69.0,0.7035006376716939,0.37477330056379626,0.7035006376716939
83.0,56.5,1743.0,48.0,2.3,15.11,52.0,31.4,69.0,0.704151766281683,0.37462101242289875,0.704151766281683
83.0,60.4,1747.0,57.0,2.3,15.94,53.0,31.8,69.0,0.7032872931313597,0.37486540942611996,0.7032872931313597
84.0,69.4,1755.0,53.0,0.0,17.75,51.0,32.2,67.8,0.7028409106526188,0.37479407842104817,0.7028409106526188
84.0,64.3,1684.0,53.0,0.8,16.46,49.0,31.8,68.2,0.7022334038895316,0.3747777808658872,0.7022334038895316
84.0,65.5,1636.0,53.0,2.3,16.08,50.0,31.8,68.2,0.7010405417858041,0.37474963918232346,0.7010405417858041
84.0,61.2,1700.0,30.0,3.1,15.47,54.0,31.8,68.6,0.698103897310626,0.37567743126958836,0.698103897310626
84.0,21.2,1164.0,33.0,4.7,7.32,53.0,26.7,60.4,0.6988218003195529,0.3758270449819023,0.6988218003195529
84.0,35.7,1448.0,20.0,7.0,7.56,50.0,25.9,71.0,0.6986389408240958,0.3760030105725474,0.6986389408240958
84.0,18.4,1351.0,21.0,13.3,3.83,46.0,20.8,62.0,0.6995516373566107,0.37618475884217856,0.6995516373566107
84.0,22.7,1452.0,22.0,17.2,4.13,39.0,22.4,63.86206602509441,0.700370545107542,0.3753150918406281,0.700370545107542
84.0,27.8,1141.0,20.0,0.0,3.63,31.0,23.5,66.7,0.6971504111442101,0.37618723042996643,0.6971504111442101
83.0,19.6,1461.0,53.0,10.2,3.9,31.0,23.9,60.4,0.6994296149816803,0.37562735732569813,0.6994296149816803
83.0,65.9,1582.0,58.0,-0.8,15.76,36.0,31.8,67.8,0.6978776804931012,0.37597197914611086,0.6978776804931012
83.0,70.2,1821.0,37.0,-7.8,18.32,38.0,32.5,67.8,0.6970830132203572,0.37599357469963923,0.6970830132203572
83.0,18.0,1742.0,42.0,3.9,7.36,35.0,27.5,63.1,0.6954434719828769,0.37633053262060084,0.6954434719828769
83.0,49.4,1713.0,21.0,0.0,6.02,29.0,23.1,70.2,0.693312131404306,0.37739517136558537,0.693312131404306
83.0,17.3,1381.0,55.0,8.6,5.25,30.0,24.3,65.5,0.6929047230083906,0.3784576465137434,0.6929047230083906
83.0,62.0,1599.0,23.0,-0.8,14.6,37.0,31.4,68.2,0.6885426340721208,0.38072169024003716,0.6885426340721208
84.0,18.0,1751.0,18.0,0.0,4.67,34.0,22.4,63.5,0.6856256302585545,0.3825910470619289,0.6856256302585545
84.0,18.0,1691.0,19.0,0.0,4.42,34.0,22.4,63.1,0.6833241593122816,0.38328868671500393,0.6833241593122816
83.0,17.6,1271.0,18.0,9.4,3.18,23.0,19.2,75.3,0.6810709807924075,0.3844069419360272,0.6810709807924075
83.0,19.2,1711.0,46.0,1.6,4.41,13.0,22.4,64.7,0.6824900909384138,0.38426969932024496,0.6824900909384138
83.0,45.9,791.0,74.0,-1.6,5.0,16.0,23.5,55.3,0.6838953107652775,0.3833337066722438,0.6838953107652775
83.0,78.4,1533.0,19.0,-8.6,15.01,14.0,30.6,63.1,0.6852364006191962,0.381278411781768,0.6852364006191962
84.0,20.8,934.0,38.0,3.1,3.96,9.0,20.0,67.5,0.6867101687470827,0.3797255341437757,0.6867101687470827
84.0,42.4,805.0,32.0,3.1,4.83,14.0,22.0,51.8,0.6863834832388938,0.37976336361682866,0.6863834832388938
84.0,41.6,775.0,32.0,-3.9,4.55,17.0,20.8,57.3,0.6862946875853944,0.379751414423352,0.6862946875853944
59.0,80.8,982.0,67.0,-4.7,12.19,13.0,30.6,55.7,0.6901170313614985,0.37826042227381534,0.6901170313614985
60.0,40.0,774.0,40.0,-2.3,4.67,0.0,22.4,56.5,0.6934513352892826,0.3761273958383996,0.6934513352892826
61.0,47.8,851.0,48.0,4.7,5.5,0.0,23.5,53.3,0.6983794864818043,0.37156102809968844,0.6983794864818043
62.0,65.1,785.0,52.0,7.0,7.61,0.0,26.3,56.1,0.7042117652462175,0.36889174910891687,0.7042117652462175
63.0,79.2,791.0,77.0,5.5,9.27,3.0,27.8,50.2,0.7093551693957768,0.3671450348699009,0.7093551693957768
64.0,73.7,962.0,60.0,7.0,12.08,15.0,30.6,43.9,0.7123282324460338,0.3663264342137086,0.7123282324460338
65.0,28.6,2304.0,77.0,7.0,6.0,19.0,23.9,54.5,0.7190718941413546,0.36208257326742815,0.7190718941413546
65.0,100.0,1835.0,75.0,-4.7,28.7,32.0,36.9,62.0,0.7207720411744297,0.36162693041807353,0.7207720411744297
66.0,18.8,2163.0,67.0,-1.6,6.32,31.0,23.5,59.2,0.7237632079034693,0.3600772441848981,0.7237632079034693
67.0,91.4,1666.0,71.0,-3.1,23.05,41.0,34.9,63.5,0.7225188737532227,0.3603310800811768,0.7225188737532227
68.0,31.8,1976.0,48.0,-1.6,7.96,43.0,25.1,67.1,0.7222469764771983,0.36034508822351974,0.7222469764771983
69.0,42.7,1471.0,25.0,-4.7,9.44,45.0,27.8,69.4,0.7188570643585152,0.3624738427575041,0.7188570643585152
69.0,17.6,1546.0,19.0,-1.6,3.91,47.0,22.0,63.86206602509441,0.7240251347401875,0.3575404418189602,0.7240251347401875
70.0,45.9,902.0,44.0,3.9,5.01,47.0,21.6,63.5,0.719552861898943,0.360907564309119,0.719552861898943
