ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
94.0,76.5,2644.0,51.0,-6.2,30.13,57.0,36.1,68.2,0.6826400809260892,0.38070384995031337,0.6826400809260892
94.0,69.0,1983.0,58.0,-3.9,20.17,63.0,33.3,67.5,0.6834084293690847,0.38066725523615064,0.6834084293690847
94.0,68.2,2168.0,55.0,-4.7,22.01,68.0,33.7,68.6,0.6839775546157031,0.3806908049628506,0.6839775546157031
94.0,60.0,2320.0,45.0,-4.7,20.68,73.0,33.3,70.2,0.6847497791735788,0.37924444244761996,0.6847497791735788
94.0,51.0,2447.0,31.0,2.3,18.08,72.0,32.5,72.5,0.6852706014073457,0.376327788368352,0.6852706014073457
93.0,32.2,2360.0,29.0,4.7,11.47,71.0,29.8,75.7,0.6850955888096815,0.37610450378600635,0.6850955888096815
92.0,31.8,2353.0,31.0,4.7,11.2,70.0,29.4,76.1,0.6838546444427941,0.3760993140799569,0.6838546444427941
92.0,36.1,2296.0,35.0,3.9,12.26,67.0,30.2,74.5,0.6832136266652573,0.3760921896613975,0.6832136266652573
91.0,39.2,2212.0,38.0,-3.1,13.19,66.0,30.6,73.3,0.6823287841299776,0.3761309794555733,0.6823287841299776
90.0,44.3,2218.0,38.0,-4.7,14.52,67.0,31.4,72.5,0.6792285268612449,0.3764302930015694,0.6792285268612449
90.0,44.7,2215.0,40.0,0.0,14.49,66.0,31.4,72.5,0.6769056307506524,0.3767099411963901,0.6769056307506524
89.0,44.7,2201.0,31.0,0.8,14.61,66.0,31.4,72.5,0.676317127232476,0.37673234933246363,0.676317127232476
89.0,27.1,2159.0,20.0,0.0,5.57,58.0,23.9,74.1,0.6773540570394904,0.3767060603295968,0.6773540570394904
88.0,17.6,1805.0,19.0,0.0,4.81,44.0,22.4,63.5,0.6786209244177768,0.37684366988840723,0.6786209244177768
88.0,33.7,876.0,31.0,-4.7,3.79,8.0,19.6,54.1,0.6776520678011446,0.37638043250471204,0.6776520678011446
87.0,21.2,2189.0,65.0,10.9,5.31,27.0,22.7,71.4,0.6824864325097978,0.37137151987549816,0.6824864325097978
87.0,73.3,2760.0,62.0,3.1,31.16,37.0,36.1,68.6,0.6795587141083789,0.3726933022418386,0.6795587141083789
88.0,76.5,2051.0,62.0,1.6,23.41,47.0,34.5,67.5,0.6792721984305387,0.3725552919145828,0.6792721984305387
88.0,57.3,1618.0,19.0,-3.9,12.61,48.0,30.2,70.6,0.6759104966258506,0.3731510895823752,0.6759104966258506
89.0,17.6,1390.0,26.0,3.1,3.64,25.0,20.8,61.2,0.6734501356918593,0.3751953316312483,0.6734501356918593
89.0,41.6,787.0,32.0,0.0,4.15,0.0,20.4,52.2,0.6731034614880361,0.37510850035912113,0.6731034614880361
89.0,38.0,815.0,35.0,1.6,4.3,0.0,20.8,54.9,0.6704253823789289,0.37642827502888504,0.6704253823789289
90.0,42.0,796.0,37.0,-4.7,4.58,0.0,20.8,53.7,0.6681204866996412,0.37642928835968786,0.6681204866996412
90.0,49.0,1264.0,24.0,0.8,9.39,17.0,27.8,57.3,0.6696950778144023,0.3760334517994484,0.6696950778144023
91.0,62.4,1881.0,19.0,-11.7,17.44,21.0,32.5,68.6,0.6723336342011897,0.3745737241766729,0.6723336342011897
91.0,49.8,1576.0,27.0,-1.6,12.53,30.0,30.2,68.6,0.6730895680101893,0.3741190750647232,0.6730895680101893
92.0,53.3,1748.0,23.0,0.8,14.03,43.0,31.0,69.4,0.6721382083168637,0.3740632224676003,0.6721382083168637
92.0,18.8,2016.0,19.0,0.0,5.6,26.0,23.5,63.5,0.6751157027560639,0.37420037104883824,0.6751157027560639
92.0,41.2,1409.0,52.0,4.7,9.66,23.0,27.5,65.5,0.6785705578496148,0.37413814089403824,0.6785705578496148
92.0,47.8,2364.0,20.0,-2.3,15.63,25.0,31.4,71.4,0.6792812270294669,0.373975166845307,0.6792812270294669
92.0,42.4,2128.0,40.0,-3.1,13.48,31.0,31.0,72.2,0.6806895414903609,0.3739223938870635,0.6806895414903609
92.0,22.7,2496.0,28.0,3.1,8.36,29.0,27.5,78.4,0.6833832102361496,0.3727360652995744,0.6833832102361496
92.0,18.4,2364.0,46.0,4.7,6.79,31.0,27.5,72.9,0.6851891115538666,0.3727379827196787,0.6851891115538666
92.0,63.5,1818.0,48.0,3.9,15.43,39.0,31.8,68.2,0.6855890005908032,0.37273078065257736,0.6855890005908032
92.0,18.4,1802.0,28.0,0.0,4.67,16.0,22.4,63.5,0.6881257475198248,0.3728416863297484,0.6881257475198248
93.0,34.9,793.0,67.0,-2.3,4.51,15.0,20.8,51.8,0.6910956704539417,0.3724699586257279,0.6910956704539417
93.0,82.4,1812.0,61.0,3.1,21.82,34.0,34.1,66.3,0.6931254257741378,0.3718244674925448,0.6931254257741378
93.0,67.1,1818.0,36.0,-4.7,18.16,39.0,32.5,67.5,0.6934767789635008,0.3717665341339433,0.6934767789635008
94.0,36.5,1845.0,18.0,-1.6,9.98,35.0,28.6,72.9,0.6915566828568208,0.3716569087198028,0.6915566828568208
94.0,18.8,1202.0,44.0,0.0,3.68,14.0,18.8,60.8,0.6922208892531486,0.37182441816381817,0.6922208892531486
94.0,73.7,1821.0,56.0,-2.3,19.95,32.0,33.7,66.7,0.6921088051321748,0.3717975438687686,0.6921088051321748
94.0,75.7,1755.0,62.0,-3.1,20.08,43.0,33.7,66.3,0.691474869443188,0.3717704026003099,0.691474869443188
94.0,59.6,2272.0,46.0,-0.8,19.86,50.0,33.3,70.2,0.6898257834031791,0.371812845037917,0.6898257834031791
94.0,52.5,1692.0,20.0,3.9,13.01,50.0,30.6,69.4,0.6878757176664427,0.3719593226125858,0.6878757176664427
94.0,18.0,1667.0,19.0,0.0,4.4,49.0,22.0,63.1,0.6874826126006572,0.3724514931921301,0.6874826126006572
93.0,18.4,1460.0,28.0,3.1,3.66,26.0,21.2,62.0,0.6867961844105113,0.37317917615387297,0.6867961844105113
92.0,38.8,778.0,35.0,-3.1,3.91,0.0,20.0,53.3,0.6846084511259858,0.3739161875734539,0.6846084511259858
92.0,38.4,795.0,33.0,-2.3,4.17,0.0,20.4,58.0,0.6841306140303941,0.3739798858734946,0.6841306140303941
92.0,39.6,807.0,31.0,-0.8,4.17,0.0,20.4,60.4,0.683625435802402,0.37445713628004734,0.683625435802402
92.0,38.0,793.0,31.0,-1.6,4.03,0.0,20.4,59.2,0.6809543700533819,0.3772982879111392,0.6809543700533819
92.0,36.9,801.0,33.0,2.3,4.19,0.0,20.4,55.7,0.6839547044530785,0.3764630417687039,0.6839547044530785
92.0,37.6,806.0,32.0,2.3,3.99,0.0,20.4,55.7,0.6856937918727659,0.3758810862207073,0.6856937918727659
93.0,61.2,1222.0,50.0,2.3,10.23,16.0,28.2,62.4,0.6859825057587849,0.3758237546614313,0.6859825057587849
93.0,69.0,1860.0,41.77127594998179,3.1,19.27,31.0,33.3,67.5,0.6859151974430441,0.3758695948943632,0.6859151974430441
93.0,24.7,2416.0,43.0,0.0,8.91,32.0,28.2,78.0,0.6816780279528826,0.3810239752965872,0.6816780279528826
94.0,54.1,1727.0,48.0,-3.9,13.91,42.0,31.0,69.0,0.6792795931177851,0.38146538606217417,0.6792795931177851
94.0,32.2,2197.0,45.0,3.9,10.57,48.0,29.4,73.3,0.6789332667341635,0.3816471625690349,0.6789332667341635
94.0,52.5,2393.0,43.0,-7.0,18.68,50.0,32.9,71.8,0.6764085348510632,0.38195813865173156,0.6764085348510632
94.0,46.7,2474.0,35.0,-7.0,17.0,49.0,32.2,73.3,0.6756401086530238,0.38203074299997436,0.6756401086530238
93.0,25.1,2348.0,30.0,7.0,9.05,46.0,27.8,77.6,0.6763398647502558,0.3824194805220222,0.6763398647502558
93.0,37.6,2276.0,18.0,0.0,12.76,44.0,30.6,74.1,0.6755968906759904,0.38261878749152245,0.6755968906759904
92.0,18.4,1190.0,55.0,-0.8,3.51,30.0,18.0,65.5,0.676439027066024,0.3832325878133599,0.676439027066024
92.0,50.6,3040.0,54.0,3.1,23.02,41.0,33.7,72.9,0.6778277975809817,0.3834427759215434,0.6778277975809817
92.0,71.8,2219.0,58.0,2.3,23.46,48.0,34.5,68.2,0.6729222879753162,0.3874209499491843,0.6729222879753162
92.0,69.4,2433.0,59.0,2.3,25.21,50.0,34.9,69.8,0.6735830974294094,0.3870504145472332,0.6735830974294094
92.0,28.6,2296.0,20.0,0.0,7.27,36.0,24.3,76.9,0.6739244736227497,0.38711400996955925,0.6739244736227497
92.0,62.0,1576.0,52.0,6.2,14.8,47.0,31.4,67.1,0.673803035994572,0.3871322247667792,0.673803035994572
91.0,45.1,1743.0,19.0,4.7,11.72,58.0,29.8,71.4,0.6737675600260421,0.3871365823176687,0.6737675600260421
91.0,18.4,1735.0,22.0,0.0,4.55,28.0,22.0,63.5,0.6748389689701156,0.38743445243756974,0.6748389689701156
91.0,57.3,1943.0,57.0,6.2,16.97,35.0,32.5,69.0,0.6744158464709891,0.3874944468153152,0.6744158464709891
91.0,78.8,2499.0,62.0,3.1,25.99,48.0,34.9,68.6,0.674655017372043,0.38736429392006416,0.674655017372043
91.0,74.9,2598.0,50.0,-5.5,29.25,58.0,36.1,68.6,0.675193319520022,0.38712519274893137,0.675193319520022
90.0,18.0,2705.0,19.0,0.0,7.27,37.0,25.9,64.7,0.6758447468198057,0.3872732456932392,0.6758447468198057
90.0,34.9,911.0,43.0,3.9,7.88,25.0,28.2,61.2,0.6762141176161132,0.3873477137374046,0.6762141176161132
90.0,63.1,2673.0,44.0,3.9,26.08,40.0,35.3,70.2,0.675110942850391,0.3877513514979222,0.675110942850391
91.0,67.5,2353.0,54.0,-3.9,23.36,54.0,34.5,69.4,0.6675991096863542,0.3929980638724634,0.6675991096863542
91.0,64.7,2864.0,38.0,2.3,27.45,59.0,35.3,69.8,0.6670619769811444,0.393206183168118,0.6670619769811444
92.0,61.6,1980.0,53.0,-7.0,17.77,58.0,32.5,68.6,0.6672444141332853,0.3932085361199743,0.6672444141332853
92.0,63.5,1882.0,52.0,0.0,17.08,55.0,32.2,68.2,0.666487385661054,0.3931048455610212,0.666487385661054
92.0,62.0,1830.0,48.0,-4.7,16.29,58.0,32.2,68.6,0.6658536041715755,0.3929332856464688,0.6658536041715755
92.0,39.6,1971.0,35.0,7.0,11.67,59.0,29.8,71.8,0.6644661962003385,0.39291660965282044,0.6644661962003385
92.0,32.2,1957.0,23.0,6.2,8.57,57.0,27.5,73.7,0.6612917605264179,0.3935558120227611,0.6612917605264179
91.0,17.3,1679.0,22.0,0.0,4.46,28.0,21.6,63.1,0.660576983534492,0.39396954048868604,0.660576983534492
91.0,65.1,1772.0,56.0,0.0,16.89,31.0,32.2,68.2,0.6593904398980228,0.39504701049533963,0.6593904398980228
91.0,60.0,1607.0,59.0,-5.5,14.93,36.0,31.4,68.2,0.6584872583461409,0.395257787936663,0.6584872583461409
91.0,52.2,1788.0,52.0,0.8,14.31,38.0,31.4,70.6,0.6568549137018236,0.39559479914178763,0.6568549137018236
91.0,17.6,1484.0,56.0,9.4,3.69,21.0,20.4,63.1,0.6639172266581843,0.39075377473779493,0.6639172266581843
92.0,68.2,2491.0,52.0,3.9,22.57,36.0,27.1,69.8,0.6635293209379981,0.3904082403210574,0.6635293209379981
92.0,34.9,2011.0,20.0,0.0,9.93,40.0,28.6,72.9,0.6622881327970073,0.39005337953508173,0.6622881327970073
92.0,17.6,1620.0,21.0,0.0,4.3,25.0,21.6,63.1,0.661356930695558,0.3914583468946003,0.661356930695558
92.0,42.4,764.0,65.0,3.1,4.44,16.0,20.8,56.9,0.6613467861387492,0.39146802450087986,0.6613467861387492
93.0,59.6,1789.0,21.0,0.0,8.5,13.0,22.7,66.3,0.6625974356127619,0.3900399766347305,0.6625974356127619
93.0,28.6,871.0,23.0,0.0,3.64,12.0,19.6,57.6,0.6630119915823567,0.3900294778877368,0.6630119915823567
93.0,36.9,1278.0,34.0,3.9,6.81,20.0,25.1,63.1,0.6631470488586985,0.39008215424662207,0.6631470488586985
93.0,18.0,1729.0,20.0,0.0,4.72,19.0,22.0,75.7,0.6641241451058179,0.38964120285943954,0.6641241451058179
81.0,55.3,1813.0,34.0,-3.9,15.16,13.0,31.4,69.4,0.6625445825481842,0.3905254780641082,0.6625445825481842
82.0,48.2,1952.0,49.0,0.8,13.77,13.0,30.6,70.6,0.6642611541702174,0.3905807861487213,0.6642611541702174
82.0,59.6,2074.0,51.0,-4.7,18.35,17.0,32.5,69.0,0.6657247488009158,0.3905976923382907,0.6657247488009158
83.0,57.3,2010.0,76.0,-0.8,25.9,26.0,36.1,76.1,0.6678764470497849,0.3903352560822647,0.6678764470497849
84.0,100.0,2441.0,75.0,-1.6,37.14,40.0,38.4,65.9,0.6688171178320788,0.3886876179687879,0.6688171178320788
85.0,18.4,2714.0,65.0,-0.8,7.57,44.0,25.5,62.7,0.6687051972258218,0.3889439084908463,0.6687051972258218
85.0,77.6,2236.0,36.0,-8.6,26.23,49.0,35.3,68.2,0.6695596479286161,0.388858753035776,0.6695596479286161
84.0,32.2,2453.0,53.0,7.0,11.17,57.0,29.8,75.3,0.6708841305871538,0.389104745649452,0.6708841305871538
82.0,65.9,2919.0,44.0,0.0,29.45,63.0,35.7,69.8,0.6700366805818315,0.38902384988273025,0.6700366805818315
81.0,68.6,2125.0,66.0,-0.8,22.68,67.0,34.5,69.0,0.6683379393619497,0.38879358240917267,0.6683379393619497
81.0,85.1,2300.0,59.0,-7.0,29.0,72.0,36.1,67.8,0.672049089933977,0.3868085526322778,0.672049089933977
81.0,58.4,2405.0,57.0,-3.1,19.56,73.0,32.9,71.4,0.6750836415640302,0.3837200978933756,0.6750836415640302
82.0,65.9,2449.0,35.0,0.0,24.46,74.0,34.5,70.2,0.676579317366068,0.3825528952441309,0.676579317366068
83.0,46.3,2453.0,31.0,-5.5,18.65,71.0,31.8,73.7,0.6765363816961603,0.3821606192525487,0.6765363816961603
83.0,36.9,2354.0,36.0,6.2,13.08,73.0,30.6,74.5,0.6742478390076552,0.3825014327182874,0.6742478390076552
82.0,45.1,2446.0,42.0,7.0,16.58,76.0,31.8,73.7,0.6708091927532582,0.38393154792730055,0.6708091927532582
81.0,56.5,2555.0,29.0,-3.1,21.69,77.0,33.7,71.8,0.6666268672390513,0.38773835233763065,0.6666268672390513
81.0,18.4,2471.0,19.0,0.0,6.76,66.0,25.5,64.3,0.6692994812164874,0.3868185850975076,0.6692994812164874
81.0,53.3,2159.0,20.0,0.0,17.1,47.0,32.2,70.6,0.6683081092330686,0.3866252389666501,0.6683081092330686
82.0,19.2,950.0,46.0,-0.8,3.98,23.0,20.8,61.6,0.6691280519886735,0.38672928665542705,0.6691280519886735
82.0,85.5,2132.0,77.0,-1.6,28.28,40.0,36.5,66.7,0.672189282622757,0.3850639806075136,0.672189282622757
82.0,20.0,2408.0,71.0,-1.6,6.77,48.0,26.7,63.9,0.6738302841520369,0.38487468866934116,0.6738302841520369
82.0,97.3,2529.0,68.0,-5.5,38.09,60.0,38.4,67.5,0.6764588227247781,0.38421963654949165,0.6764588227247781
82.0,24.3,2773.0,59.0,8.6,7.07,62.0,25.5,69.0,0.682653848945146,0.38054069825440906,0.682653848945146
82.0,22.7,2049.0,19.0,0.0,5.45,44.0,23.9,71.0,0.6822654878612232,0.38050030407073915,0.6822654878612232
83.0,32.5,835.0,60.0,-7.8,3.82,27.0,19.6,55.3,0.6827106387291558,0.38055291333336455,0.6827106387291558
83.0,92.5,2618.0,73.0,3.9,37.84,42.0,38.0,67.5,0.6840065640694396,0.37996156339908366,0.6840065640694396
82.0,96.1,3773.0,82.0,2.3,25.66,45.0,30.6,63.9,0.6859368604055655,0.3784225353670083,0.6859368604055655
82.0,100.0,2266.0,82.0,2.3,36.4,50.0,39.2,63.9,0.6872517602075243,0.37804464211619926,0.6872517602075243
82.0,100.0,2511.0,18.0,0.8,37.47,46.0,38.4,64.7,0.692580000937142,0.3747957518722241,0.692580000937142
83.0,18.4,2035.0,66.0,0.0,5.54,30.0,23.5,63.5,0.6941804863942265,0.37472881624405213,0.6941804863942265
83.0,94.5,1592.0,41.0,0.8,24.41,42.0,35.7,62.7,0.6953787855439006,0.37458093627317796,0.6953787855439006
82.0,26.3,2132.0,25.0,0.0,6.59,44.0,23.5,72.9,0.694910055812025,0.3745831114758775,0.694910055812025
82.0,52.9,2279.0,19.0,0.8,18.23,52.0,32.5,71.4,0.6942731168665006,0.3744849552567706,0.6942731168665006
82.0,19.2,2547.0,18.0,0.0,7.29,49.0,28.2,63.9,0.6939710496352414,0.37469985603589245,0.6939710496352414
82.0,18.4,2322.0,42.0,9.4,6.54,46.0,25.5,63.9,0.6981010386978408,0.3732456001674546,0.6981010386978408
82.0,60.4,2318.0,20.0,0.0,20.97,32.0,33.3,70.6,0.7005183875801559,0.3720522427137027,0.7005183875801559
82.0,42.7,877.0,38.0,-3.9,4.38,15.0,20.4,64.7,0.7000102841037763,0.3720401528253756,0.7000102841037763
83.0,36.9,830.0,53.0,1.6,4.25,19.0,20.8,54.5,0.6989751109205923,0.3728472978430161,0.6989751109205923
83.0,62.4,1954.0,59.0,-6.2,18.92,34.0,33.3,68.6,0.7014579307259915,0.3707425258090958,0.7014579307259915
82.0,20.4,2530.0,69.0,6.2,6.95,40.0,25.1,59.2,0.7030236785414441,0.3707249596680169,0.7030236785414441
82.0,84.7,2067.0,28.0,-6.2,26.35,46.0,35.3,67.1,0.7042080325657437,0.37059574700887643,0.7042080325657437
82.0,51.0,2278.0,49.0,0.0,17.6,49.0,32.5,71.8,0.7042080325657437,0.37059574700887643,0.7042080325657437
82.0,63.1,2528.0,43.0,-7.0,23.54,56.0,34.1,71.0,0.7042080325657437,0.37059574700887643,0.7042080325657437
83.0,52.2,1996.0,18.0,0.0,16.47,56.0,32.2,74.1,0.7043244096584913,0.37058332181132403,0.7043244096584913
83.0,17.6,1719.0,44.0,0.0,4.53,48.0,22.0,63.5,0.704965226739306,0.37080584893401586,0.704965226739306
83.0,76.1,1636.0,70.0,0.8,18.08,52.0,32.9,67.1,0.7057819807283815,0.3699460429612747,0.7057819807283815
82.0,90.6,1752.0,18.0,-12.5,19.58,49.0,31.4,64.7,0.7076179081174921,0.36932607467837586,0.7076179081174921
82.0,17.3,1501.0,21.0,1.6,3.93,33.0,21.6,62.4,0.7079717515430684,0.369441427562745,0.7079717515430684
82.0,31.8,827.0,32.0,-7.8,3.68,5.0,19.6,55.3,0.7092641274957956,0.3693862339689884,0.7092641274957956
82.0,42.4,785.0,37.0,3.9,4.5,0.0,21.2,54.9,0.7140876599479632,0.36470463613435583,0.7140876599479632
82.0,41.2,787.0,35.0,2.3,4.6,0.0,21.2,54.5,0.7113129547137975,0.3672836344037968,0.7113129547137975
82.0,41.2,800.0,35.0,-2.3,4.63,0.0,21.2,56.5,0.7126654801912613,0.3669219886240965,0.7126654801912613
82.0,42.4,809.0,34.0,0.8,4.6,0.0,21.2,54.1,0.7151226820870936,0.3657934530576927,0.7151226820870936
83.0,41.6,800.0,35.0,1.6,4.69,0.0,21.2,53.3,0.7160446102280292,0.3652996973912987,0.7160446102280292
83.0,43.9,791.0,34.0,-2.3,4.78,0.0,21.2,57.3,0.7143545706468319,0.3663073759737734,0.7143545706468319
83.0,43.1,806.0,34.0,-3.1,4.66,0.0,21.2,52.9,0.7143879847185043,0.36669773394780053,0.7143879847185043
83.0,40.4,805.0,34.0,1.6,4.56,0.0,21.2,53.3,0.715864370568924,0.3662865376141845,0.715864370568924
83.0,42.7,787.0,32.0,-2.3,4.82,2.0,21.2,54.9,0.7150265012748017,0.36632252647431846,0.7150265012748017
83.0,55.7,1153.0,19.0,3.1,9.14,11.0,27.5,54.1,0.7163951230961414,0.3649057289964263,0.7163951230961414
82.0,42.4,1046.0,50.0,4.7,7.2,16.0,26.3,66.3,0.7169726605598773,0.36501477276198013,0.7169726605598773
82.0,69.8,1597.0,35.0,-2.3,16.95,29.0,32.9,67.5,0.7174500702743801,0.364277995394589,0.7174500702743801
82.0,18.8,1363.0,21.0,1.6,5.89,27.0,26.3,61.6,0.717096949246812,0.36486924626265876,0.717096949246812
82.0,46.7,1273.0,52.0,11.7,12.6,34.0,31.0,71.4,0.7165915059974661,0.36493308547647224,0.7165915059974661
83.0,19.2,1586.0,29.0,3.9,4.67,14.0,22.4,62.4,0.717248647351941,0.3649271151640496,0.717248647351941
83.0,56.9,1170.0,79.0,-2.3,10.02,25.0,30.2,65.1,0.7172858156351986,0.3653337510262207,0.7172858156351986
83.0,100.0,2445.0,25.0,1.6,41.03,41.0,40.4,65.1,0.7234025516012011,0.3601415333726729,0.7234025516012011
84.0,100.0,2795.0,88.0,-3.1,40.32,48.0,38.8,67.5,0.726860770150148,0.3565388335431276,0.726860770150148
84.0,100.0,2442.0,27.0,-9.4,38.69,49.0,38.8,64.7,0.7300124268177118,0.35569743979941376,0.7300124268177118
84.0,18.8,2239.0,52.0,-1.6,6.28,45.0,24.7,63.9,0.7307291517377554,0.3558206265079735,0.7307291517377554
84.0,26.3,2163.0,30.0,0.0,6.4,41.0,24.3,76.5,0.7294180917777935,0.3562017796018331,0.7294180917777935
84.0,48.6,2063.0,47.0,3.9,15.05,46.0,31.4,71.8,0.7273586736358081,0.3567473791766543,0.7273586736358081
84.0,51.4,2355.0,24.0,3.9,18.04,47.0,27.5,72.2,0.7249846242603136,0.3576401136542438,0.7249846242603136
83.0,32.2,833.0,33.0,3.1,3.26,40.0,20.0,59.6,0.7256883330901279,0.35764005866208826,0.7256883330901279
84.0,40.0,793.0,33.0,0.8,4.07,24.0,20.4,56.5,0.7252439729690545,0.35776077312887133,0.7252439729690545
84.0,28.2,771.0,36.0,0.8,3.88,8.0,20.0,55.7,0.7228360381884921,0.3592493601877297,0.7228360381884921
84.0,54.1,1620.0,20.0,6.2,13.38,17.0,31.4,67.5,0.7191361514101832,0.3615402836642406,0.7191361514101832
84.0,82.0,1742.0,24.0,-0.8,23.54,27.0,34.9,67.8,0.7163638242621946,0.36398974059892475,0.7163638242621946
83.0,18.8,2164.0,19.0,0.0,5.98,18.0,24.3,63.5,0.717261437786885,0.36360730524562745,0.717261437786885
83.0,42.7,1501.0,44.0,7.8,9.54,22.0,29.0,71.4,0.7169331980257363,0.3639983724448909,0.7169331980257363
83.0,32.9,1792.0,23.0,3.1,6.0,18.0,22.7,71.8,0.7153708785945572,0.3642735095082676,0.7153708785945572
83.0,49.0,1363.0,31.0,-2.3,9.99,18.0,29.0,71.4,0.7140357796006779,0.3648832056891079,0.7140357796006779
83.0,86.7,1755.0,81.0,-3.1,23.85,38.0,35.3,66.3,0.7138693652082184,0.3641246013282971,0.7138693652082184
83.0,71.4,3386.0,67.0,3.1,11.51,44.0,28.2,67.8,0.7099045737284233,0.3661095578284504,0.7099045737284233
84.0,83.9,2294.0,69.0,-5.5,31.06,54.0,36.9,63.86206602509441,0.7098211089079539,0.3659257137351291,0.7098211089079539
84.0,28.2,2677.0,20.0,-10.9,10.13,49.0,28.2,78.0,0.7095552734520978,0.366484122436486,0.7095552734520978
84.0,34.5,2386.0,39.0,-1.6,12.64,49.0,30.2,75.7,0.7106772729935639,0.36638800346541445,0.7106772729935639
84.0,23.1,2337.0,43.0,-1.6,10.22,50.0,29.0,63.5,0.711152624911731,0.3668202481903265,0.711152624911731
84.0,64.7,2544.0,25.0,3.9,27.96,59.0,35.3,71.4,0.7121895769147076,0.36684363251518204,0.7121895769147076
84.0,62.0,1985.0,69.0,0.0,21.01,65.0,34.1,70.2,0.7092951069250464,0.3676664952784352,0.7092951069250464
84.0,36.1,2183.0,18.0,4.7,11.67,64.0,29.8,72.9,0.7090858578773482,0.3675647950678586,0.7090858578773482
84.0,17.6,1998.0,18.0,0.0,5.3,49.0,23.1,63.9,0.7088611097559335,0.3677467590535658,0.7088611097559335
84.0,18.4,1445.0,20.0,3.1,3.38,28.0,21.2,62.0,0.7095002456858056,0.36787979626165257,0.7095002456858056
83.0,37.3,761.0,34.0,3.1,4.14,3.0,20.4,57.6,0.7105841851033065,0.36756294984878235,0.7105841851033065
83.0,38.4,797.0,35.0,0.0,4.32,1.0,20.4,54.5,0.7110257969391943,0.36727615719555723,0.7110257969391943
83.0,40.4,809.0,50.0,1.6,4.41,8.0,20.8,52.5,0.7047156740231071,0.3734881531493804,0.7047156740231071
84.0,53.7,1889.0,18.0,-2.3,16.33,20.0,32.5,69.8,0.7053790006737305,0.37289127047405646,0.7053790006737305
83.0,78.4,1919.0,65.0,5.5,23.88,40.0,34.9,67.1,0.7062817159462869,0.37262960662296635,0.7062817159462869
83.0,20.4,2336.0,63.0,7.0,6.76,46.0,24.7,63.9,0.7117600673739735,0.36777978116411203,0.7117600673739735
83.0,75.7,2410.0,25.0,-6.2,27.53,53.0,35.3,69.0,0.7124592684227326,0.3678357667262512,0.7124592684227326
83.0,55.3,2642.0,54.0,-0.8,23.3,57.0,34.1,72.5,0.7120069189380844,0.3678552148460265,0.7120069189380844
84.0,23.1,2535.0,71.0,7.8,6.84,61.0,25.1,58.0,0.7163654567526446,0.3648356053462386,0.7163654567526446
84.0,39.6,2062.0,19.0,0.0,8.56,58.0,25.5,71.0,0.7193207874109383,0.3617110501437762,0.7193207874109383
84.0,18.0,1784.0,52.0,0.0,4.65,50.0,22.0,63.5,0.7194455020925914,0.36194651462409827,0.7194455020925914
83.0,98.8,1751.0,86.0,0.0,27.95,58.0,37.3,63.1,0.7198563255352558,0.36130809919636614,0.7198563255352558
83.0,67.1,2010.0,67.0,-5.5,21.97,65.0,34.5,67.8,0.7190161771993598,0.36139188799737126,0.7190161771993598
83.0,69.8,2214.0,47.0,-3.1,21.74,67.0,33.3,68.6,0.7194808986577945,0.36135147960211583,0.7194808986577945
83.0,16.9,2226.0,34.0,0.0,5.92,64.0,24.3,77.3,0.7177053384362214,0.36204643376568435,0.7177053384362214
83.0,32.2,2122.0,20.0,0.0,6.39,58.0,23.5,73.7,0.7173520439979794,0.36200090877952795,0.7173520439979794
83.0,36.5,1891.0,52.0,6.2,10.42,58.0,29.0,72.9,0.7180327468349877,0.3618215270418063,0.7180327468349877
83.0,61.6,1955.0,18.0,-0.8,17.88,59.0,32.5,68.6,0.7165513857272169,0.36202514337063135,0.7165513857272169
83.0,47.5,1980.0,52.0,3.9,14.62,33.67127381397086,31.4,71.4,0.7149206721631841,0.3624031473867463,0.7149206721631841
83.0,62.4,2036.0,22.0,-7.0,18.73,60.0,32.9,68.6,0.7137201284493393,0.3626806407139986,0.7137201284493393
83.0,56.1,1993.0,19.0,-1.6,16.57,58.0,32.2,69.4,0.7114489092002809,0.363254474109743,0.7114489092002809
83.0,17.3,1871.0,18.0,1.6,5.14,53.0,22.7,63.5,0.7091234430696167,0.3642803884042581,0.7091234430696167
83.0,26.3,1751.0,51.0,3.9,9.76,53.0,28.2,63.5,0.707653047587902,0.3647342711741775,0.707653047587902
83.0,62.7,1796.0,19.0,-9.4,16.33,52.0,31.8,69.0,0.7054552916170931,0.3655048971169651,0.7054552916170931
83.0,65.9,1770.0,68.0,6.2,18.86,57.0,32.9,68.6,0.7015774462530844,0.36716176821913876,0.7015774462530844
