ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,mv_entropy,mv_complexity,mv_fisher,mv_shannon
60.8,2550.0,29.0,2.3,23.68,37.0,34.1,0.8919948381388558,0.14703047431044716,0.8919948381388558,0.14470032540943453
77.3,2004.0,61.0,-3.9,23.39,45.0,34.5,0.8894884676733125,0.14868498845277356,0.8894884676733125,0.1446554913798103
72.9,2358.0,59.0,-5.5,25.81,53.0,35.3,0.873640667546669,0.16804005778806091,0.873640667546669,0.13806192308684886
38.8,1949.0,52.0,-3.1,18.07,54.0,32.5,0.873640667546669,0.16804005778806091,0.873640667546669,0.12752861940296323
64.7,1834.0,53.0,0.0,16.9,55.0,32.2,0.873640667546669,0.16804005778806058,0.873640667546669,0.12065796041125809
58.8,1825.0,41.0,-3.9,16.03,57.0,31.8,0.8843420559639249,0.1596719549550589,0.8843420559639249,0.14048646054120248
45.5,2012.0,19.0,0.0,6.96,58.0,24.3,0.8872305507742424,0.15643311934683737,0.8872305507742424,0.12919437952571317
37.6,1650.0,20.0,6.2,9.21,46.0,27.8,0.8799598929440853,0.16287182511376275,0.8799598929440853,0.1563978077777799
23.9,2361.0,19.0,0.0,6.64,34.0,25.1,0.8765291623569863,0.16488063364476285,0.8765291623569863,0.16781267547320655
39.2,1657.0,37.0,4.7,9.29,36.0,27.8,0.8765291623569863,0.16488063364476285,0.8765291623569863,0.16781267547320658
31.4,872.0,32.0,-7.0,3.3,26.0,19.6,0.8765291623569863,0.16488063364476316,0.8765291623569863,0.1678126754732066
69.8,1571.0,29.0,-5.5,15.88,20.0,31.8,0.8717648749923729,0.1696067315376159,0.8717648749923729,0.18191526454852885
64.7,2364.0,51.0,0.0,23.0,55.0,34.5,0.8673827119725332,0.1726882024598801,0.8673827119725332,0.1919138349506688
61.2,2080.0,20.0,-10.2,18.98,68.0,32.9,0.8725291236819207,0.16865198409422882,0.8725291236819207,0.17172574348547834
18.0,1853.0,21.0,0.0,4.79,34.0,22.4,0.875035494147464,0.1671023917573286,0.875035494147464,0.1698125004276631
42.0,800.0,36.0,-4.7,3.84,0.0,20.0,0.868937650005336,0.1709390895642281,0.868937650005336,0.17949572344173487
53.7,1227.0,55.0,0.8,10.29,14.0,29.4,0.8813547195448804,0.15384171154729384,0.8813547195448804,0.17674202163648514
82.0,2269.0,65.0,-1.6,27.28,37.0,35.3,0.849188652812354,0.19158661714151068,0.849188652812354,0.16005915852475802
79.6,2022.0,64.0,-3.9,23.62,48.0,34.5,0.8444243654477405,0.19595770228106077,0.8444243654477405,0.16986656668717523
76.5,2644.0,51.0,-6.2,30.13,57.0,36.1,0.8582362615880801,0.17895255961767914,0.8582362615880801,0.17344879059188503
69.0,1983.0,58.0,-3.9,20.17,63.0,33.3,0.8582362615880801,0.17895255961767914,0.8582362615880801,0.17150162937202731
68.2,2168.0,55.0,-4.7,22.01,68.0,33.7,0.8630005489526936,0.17438020441396954,0.8630005489526936,0.16104980283298959
51.0,2447.0,31.0,2.3,18.08,72.0,32.5,0.8769112867017602,0.16552175411723227,0.8769112867017602,0.12998744154651287
32.2,2360.0,29.0,4.7,11.47,71.0,29.8,0.8750354941474642,0.1671023917573293,0.8750354941474642,0.12530843292823562
36.1,2296.0,35.0,3.9,12.26,67.0,30.2,0.8750354941474642,0.16710239175732866,0.8750354941474642,0.1268593485367617
39.2,2212.0,38.0,-3.1,13.19,66.0,30.6,0.869728971006069,0.17063528676133974,0.869728971006069,0.1311251617618273
27.1,2159.0,20.0,0.0,5.57,58.0,23.9,0.863631126863941,0.17440956805048102,0.863631126863941,0.13817736107087575
33.7,876.0,31.0,-4.7,3.79,8.0,19.6,0.8601120541423763,0.17592084725688262,0.8601120541423763,0.14215583058691714
21.2,2189.0,65.0,10.9,5.31,27.0,22.7,0.8654185772837715,0.1724824722283371,0.8654185772837715,0.1443522542462832
73.3,2760.0,62.0,3.1,31.16,37.0,36.1,0.8665301211485197,0.17188396021676805,0.8665301211485197,0.1506140966611042
57.3,1618.0,19.0,-3.9,12.61,48.0,30.2,0.869800740303611,0.16941084805897608,0.869800740303611,0.15651692937352552
17.6,1390.0,26.0,3.1,3.64,25.0,20.8,0.868405913702816,0.17033599472225322,0.868405913702816,0.1499118011243048
41.6,787.0,32.0,0.0,4.15,0.0,20.4,0.8610015850943582,0.17448892412569722,0.8610015850943582,0.15700764513505663
49.0,1264.0,24.0,0.8,9.39,17.0,27.8,0.8657658724589719,0.16987084468661168,0.8657658724589719,0.1446773457866404
62.4,1881.0,19.0,-11.7,17.44,21.0,32.5,0.8508424324538839,0.18778416328735265,0.8508424324538839,0.15017175639178823
49.8,1576.0,27.0,-1.6,12.53,30.0,30.2,0.8384253629143394,0.20363199071430288,0.8384253629143394,0.1349972350924795
53.3,1748.0,23.0,0.8,14.03,43.0,31.0,0.8487181863331145,0.19700940871685496,0.8487181863331145,0.11424281087152537
18.8,2016.0,19.0,0.0,5.6,26.0,23.5,0.8487181863331145,0.19700940871685496,0.8487181863331145,0.11097641179067648
41.2,1409.0,52.0,4.7,9.66,23.0,27.5,0.8636416263382024,0.17931857943617893,0.8636416263382024,0.10822297619655462
47.8,2364.0,20.0,-2.3,15.63,25.0,31.4,0.8655174188924987,0.17779439251976514,0.8655174188924987,0.10604232630252004
42.4,2128.0,40.0,-3.1,13.48,31.0,31.0,0.8622467997374074,0.18021729881499138,0.8622467997374074,0.11425238629457596
22.7,2496.0,28.0,3.1,8.36,29.0,27.5,0.8727880767226556,0.16500009366704663,0.8727880767226556,0.12604522048962352
63.5,1818.0,48.0,3.9,15.43,39.0,31.8,0.8698995819123382,0.16814093757241017,0.8698995819123382,0.13243689609678905
18.4,1802.0,28.0,0.0,4.67,16.0,22.4,0.8698995819123382,0.16814093757241017,0.8698995819123382,0.13243689609678905
34.9,793.0,67.0,-2.3,4.51,15.0,20.8,0.8712944085131332,0.16720974296739252,0.8712944085131332,0.1383544555774589
82.4,1812.0,61.0,3.1,21.82,34.0,34.1,0.869418615958837,0.16877204513233623,0.869418615958837,0.1398704193382319
67.1,1818.0,36.0,-4.7,18.16,39.0,32.5,0.8669122454932937,0.17030067533424922,0.8669122454932937,0.14449241743094304
36.5,1845.0,18.0,-1.6,9.98,35.0,28.6,0.8712944085131332,0.16720974296739252,0.8712944085131332,0.13984856493140177
18.8,1202.0,44.0,0.0,3.68,14.0,18.8,0.8638900799046756,0.17141285889304955,0.8638900799046756,0.14938877865203062
73.7,1821.0,56.0,-2.3,19.95,32.0,33.7,0.8694186159588371,0.16877204513233626,0.8694186159588371,0.14373384437032227
59.6,2272.0,46.0,-0.8,19.86,50.0,33.3,0.8867495848207412,0.14896378410279737,0.8867495848207412,0.1480849024693814
18.0,1667.0,19.0,0.0,4.4,49.0,22.0,0.8915138721853547,0.1440144720429814,0.8915138721853547,0.1329075420149716
18.4,1460.0,28.0,3.1,3.66,26.0,21.2,0.8879947994637901,0.14573998697205504,0.8879947994637901,0.13688601153101296
38.8,778.0,35.0,-3.1,3.91,0.0,20.0,0.8777019760450152,0.15348467901925686,0.8777019760450152,0.15174596863482087
54.1,1727.0,48.0,-3.9,13.91,42.0,31.0,0.877701976045015,0.1534846790192565,0.877701976045015,0.1646642415427719
32.2,2197.0,45.0,3.9,10.57,48.0,29.4,0.8818356854983813,0.1516317027249675,0.8818356854983813,0.15959677907650963
52.5,2393.0,43.0,-7.0,18.68,50.0,32.9,0.8789471906880642,0.15486028473235758,0.8789471906880642,0.16015704225335609
25.1,2348.0,30.0,7.0,9.05,46.0,27.8,0.8818356854983813,0.1516317027249675,0.8818356854983813,0.15075531620314125
37.6,2276.0,18.0,0.0,12.76,44.0,30.6,0.8799598929440853,0.15325475156425133,0.8799598929440853,0.148491451709868
18.4,1190.0,55.0,-0.8,3.51,30.0,18.0,0.8696670695253101,0.16080975597717562,0.8696670695253101,0.16781872122446154
50.6,3040.0,54.0,3.1,23.02,41.0,33.7,0.868272242924515,0.15737797430125744,0.868272242924515,0.18364604104388435
71.8,2219.0,58.0,2.3,23.46,48.0,34.5,0.8657658724589716,0.1589361876782585,0.8657658724589716,0.18750644532155727
28.6,2296.0,20.0,0.0,7.27,36.0,24.3,0.8705301598235853,0.15419648227937707,0.8705301598235853,0.18750644532155727
62.0,1576.0,52.0,6.2,14.8,47.0,31.4,0.8705301598235853,0.15419648227937677,0.8705301598235853,0.19916512577820145
45.1,1743.0,19.0,4.7,11.72,58.0,29.8,0.8705301598235853,0.1541964822793774,0.8705301598235853,0.19916512577820145
18.4,1735.0,22.0,0.0,4.55,28.0,22.0,0.8686543672692891,0.1557848192453378,0.8686543672692891,0.2056382785302149
57.3,1943.0,57.0,6.2,16.97,35.0,32.5,0.8661479968037457,0.15734871753523808,0.8661479968037457,0.20794776719936175
78.8,2499.0,62.0,3.1,25.99,48.0,34.9,0.8579529788520331,0.16398095588411413,0.8579529788520331,0.22623469235490168
74.9,2598.0,50.0,-5.5,29.25,58.0,36.1,0.8430295388469453,0.18177868276042974,0.8430295388469453,0.23473915340309878
18.0,2705.0,19.0,0.0,7.27,37.0,25.9,0.845065442833249,0.1808334237576286,0.845065442833249,0.23031061705210534
34.9,911.0,43.0,3.9,7.88,25.0,28.2,0.8414903219473685,0.18196489477170227,0.8414903219473685,0.23465989159186668
67.5,2353.0,54.0,-3.9,23.36,54.0,34.5,0.8447609411024598,0.17964014114570612,0.8447609411024598,0.2226581438615351
64.7,2864.0,38.0,2.3,27.45,59.0,35.3,0.8474117018667848,0.17888012292587527,0.8474117018667848,0.22046189710580782
61.6,1980.0,53.0,-7.0,17.77,58.0,32.5,0.8474117018667848,0.1788801229258756,0.8474117018667848,0.23031667502193745
63.5,1882.0,52.0,0.0,17.08,55.0,32.2,0.8508424324538838,0.17703798991300687,0.8508424324538838,0.2258541585687566
39.6,1971.0,35.0,7.0,11.67,59.0,29.8,0.8570015464192925,0.17161136372772484,0.8570015464192925,0.21067943299846495
32.2,1957.0,23.0,6.2,8.57,57.0,27.5,0.852237259054679,0.17615368334631962,0.852237259054679,0.2162864318179804
17.3,1679.0,22.0,0.0,4.46,28.0,21.6,0.8442799751489588,0.18024099908717206,0.8442799751489588,0.22990871204255411
60.0,1607.0,59.0,-5.5,14.93,36.0,31.4,0.846155767703255,0.1787706018509936,0.846155767703255,0.21794094441440995
17.6,1484.0,56.0,9.4,3.69,21.0,20.4,0.8538085498781859,0.16696454378353762,0.8538085498781859,0.2252078490174467
68.2,2491.0,52.0,3.9,22.57,36.0,27.1,0.8585728372427994,0.1623590023461025,0.8585728372427994,0.21837925369540115
34.9,2011.0,20.0,0.0,9.93,40.0,28.6,0.8665301211485196,0.15798063775791388,0.8665301211485196,0.2063411016936296
42.4,764.0,65.0,3.1,4.44,16.0,20.8,0.8720586572026812,0.15523943315595243,0.8720586572026812,0.1984292130054919
59.6,1789.0,21.0,0.0,8.5,13.0,22.7,0.8693197743501099,0.16497480152531174,0.8693197743501099,0.1671205900636944
36.9,1278.0,34.0,3.9,6.81,20.0,25.1,0.8735418259379417,0.16267976012977414,0.8735418259379417,0.1535861950018376
18.0,1729.0,20.0,0.0,4.72,19.0,22.0,0.8449936735357072,0.19774469294651248,0.8449936735357072,0.12951512948925148
55.3,1813.0,34.0,-3.9,15.16,13.0,31.4,0.8459180336572628,0.19737590458373766,0.8459180336572628,0.13042805352669204
59.6,2074.0,51.0,-4.7,18.35,17.0,32.5,0.843882129670959,0.1982831858247996,0.843882129670959,0.1361001924751702
57.3,2010.0,76.0,-0.8,25.9,26.0,36.1,0.8543350645217416,0.17979155698248814,0.8543350645217416,0.1891152571479365
100.0,2441.0,75.0,-1.6,37.14,40.0,38.4,0.9194585189875275,0.105369997608623,0.9194585189875275,0.11850672555390707
18.4,2714.0,65.0,-0.8,7.57,44.0,25.5,0.9146942316229139,0.11072316537973113,0.9146942316229139,0.12852733196219354
77.6,2236.0,36.0,-8.6,26.23,49.0,35.3,0.9200007547643089,0.10655647242425571,0.9200007547643089,0.12160575016403558
32.2,2453.0,53.0,7.0,11.17,57.0,29.8,0.9247650421289225,0.10114417722239664,0.9247650421289225,0.12034615771272872
65.9,2919.0,44.0,0.0,29.45,63.0,35.7,0.9228892495746265,0.10297952477208257,0.9228892495746265,0.12424235301923103
68.6,2125.0,66.0,-0.8,22.68,67.0,34.5,0.919236506074761,0.10763045987315281,0.919236506074761,0.15454518187521465
85.1,2300.0,59.0,-7.0,29.0,72.0,36.1,0.9265071639049179,0.10035271838881236,0.9265071639049179,0.13451696206399336
58.4,2405.0,57.0,-3.1,19.56,73.0,32.9,0.926507163904918,0.10035271838881407,0.926507163904918,0.12989757618373382
65.9,2449.0,35.0,0.0,24.46,74.0,34.5,0.9240007934393746,0.1022291186695008,0.9240007934393746,0.1341542260727384
46.3,2453.0,31.0,-5.5,18.65,71.0,31.8,0.9115837238998302,0.12106560585749455,0.9115837238998302,0.13840203723193095
36.9,2354.0,36.0,6.2,13.08,73.0,30.6,0.9033887059481177,0.1285283012544004,0.9033887059481177,0.14462326152716937
45.1,2446.0,42.0,7.0,16.58,76.0,31.8,0.8957359237731868,0.1415215523013901,0.8957359237731868,0.1393035181439903
56.5,2555.0,29.0,-3.1,21.69,77.0,33.7,0.8977718277594905,0.14037262731576997,0.8977718277594905,0.1334759891877768
18.4,2471.0,19.0,0.0,6.76,66.0,25.5,0.8853547582199459,0.15805990626898458,0.8853547582199459,0.13772380034696938
19.2,950.0,46.0,-0.8,3.98,23.0,20.8,0.8842432143551978,0.15869827694686334,0.8842432143551978,0.14656875710929207
85.5,2132.0,77.0,-1.6,28.28,40.0,36.5,0.8818356854983813,0.16126927679399428,0.8818356854983813,0.16364475351243998
97.3,2529.0,68.0,-5.5,38.09,60.0,38.4,0.88573688256472,0.15197461034475415,0.88573688256472,0.16492828495641326
24.3,2773.0,59.0,8.6,7.07,62.0,25.5,0.8871317091655152,0.15099131039378932,0.8871317091655152,0.16186248461615793
22.7,2049.0,19.0,0.0,5.45,44.0,23.9,0.8915138721853547,0.14769366893505037,0.8915138721853547,0.14573026275889786
32.5,835.0,60.0,-7.8,3.82,27.0,19.6,0.8890075017198112,0.14934497769033248,0.8890075017198112,0.15059393352174463
92.5,2618.0,73.0,3.9,37.84,42.0,38.0,0.88573688256472,0.15197461034475415,0.88573688256472,0.167121610844087
96.1,3773.0,82.0,2.3,25.66,45.0,30.6,0.856077186297737,0.1951100639255565,0.856077186297737,0.10893078967979267
18.4,2035.0,66.0,0.0,5.54,30.0,23.5,0.8698890824380765,0.1777732080596604,0.8698890824380765,0.12817137066172274
94.5,1592.0,41.0,0.8,24.41,42.0,35.7,0.8731597015931679,0.17530767737235442,0.8731597015931679,0.11094846748103926
26.3,2132.0,25.0,0.0,6.59,44.0,23.5,0.8731597015931679,0.17530767737235314,0.8731597015931679,0.1165136436344361
52.9,2279.0,19.0,0.8,18.23,52.0,32.5,0.8837009785784162,0.15978584803526844,0.8837009785784162,0.11828593336134213
19.2,2547.0,18.0,0.0,7.29,49.0,28.2,0.8837009785784162,0.15978584803526844,0.8837009785784162,0.12131775359941005
18.4,2322.0,42.0,9.4,6.54,46.0,25.5,0.8837009785784162,0.15978584803526874,0.8837009785784162,0.10996886632933753
60.4,2318.0,20.0,0.0,20.97,32.0,33.3,0.8961180481179608,0.14216363434634288,0.8961180481179608,0.11854557229249468
42.7,877.0,38.0,-3.9,4.38,15.0,20.4,0.8947232215171657,0.14317544020572487,0.8947232215171657,0.11686406892235932
36.9,830.0,53.0,1.6,4.25,19.0,20.8,0.9056466228471878,0.12743505202828456,0.9056466228471878,0.13713395328026823
62.4,1954.0,59.0,-6.2,18.92,34.0,33.3,0.9214944229738313,0.10645558909173057,0.9214944229738313,0.13775997989852412
20.4,2530.0,69.0,6.2,6.95,40.0,25.1,0.9200995963730362,0.10756251150302544,0.9200995963730362,0.13253274918694616
84.7,2067.0,28.0,-6.2,26.35,46.0,35.3,0.9189880525082877,0.10830226114077522,0.9189880525082877,0.12674874918747606
51.0,2278.0,49.0,0.0,17.6,49.0,32.5,0.9171122599539916,0.11010893534960363,0.9171122599539916,0.13314042479464158
63.1,2528.0,43.0,-7.0,23.54,56.0,34.1,0.9200007547643089,0.10655647242425571,0.9200007547643089,0.1290584421276058
76.1,1636.0,70.0,0.8,18.08,52.0,32.9,0.9200007547643089,0.10655647242425603,0.9200007547643089,0.13658169536844214
90.6,1752.0,18.0,-12.5,19.58,49.0,31.4,0.9240007934393748,0.10222911866950082,0.9240007934393748,0.13101680809783972
17.3,1501.0,21.0,1.6,3.93,33.0,21.6,0.9287650808039883,0.09676632464278516,0.9287650808039883,0.12011192969288714
31.8,827.0,32.0,-7.8,3.68,5.0,19.6,0.927271412594466,0.09926283075908668,0.927271412594466,0.13944174947978732
42.4,785.0,37.0,3.9,4.5,0.0,21.2,0.9378126895797143,0.0816729704664983,0.9378126895797143,0.1458930704966372
55.7,1153.0,19.0,3.1,9.14,11.0,27.5,0.9396884821340103,0.07975867955513888,0.9396884821340103,0.141832919564765
42.4,1046.0,50.0,4.7,7.2,16.0,26.3,0.9408000259987587,0.07896269040164511,0.9408000259987587,0.13914890427872056
69.8,1597.0,35.0,-2.3,16.95,29.0,32.9,0.9396884821340103,0.07975867955513888,0.9396884821340103,0.13491581988777654
18.8,1363.0,21.0,1.6,5.89,27.0,26.3,0.9425769769443277,0.07600890637562212,0.9425769769443277,0.1255140938375617
46.7,1273.0,52.0,11.7,12.6,34.0,31.0,0.9582646656389637,0.05013338918440642,0.9582646656389637,0.06993087735738629
19.2,1586.0,29.0,3.9,4.67,14.0,22.4,0.9553761708286463,0.05403146153339818,0.9553761708286463,0.08127976462745881
56.9,1170.0,79.0,-2.3,10.02,25.0,30.2,0.9477233886537154,0.06849800161722276,0.9477233886537154,0.10157545321504444
100.0,2445.0,25.0,1.6,41.03,41.0,40.4,0.9626468286588035,0.04599653110699349,0.9626468286588035,0.07002160177401198
18.8,2239.0,52.0,-1.6,6.28,45.0,24.7,0.9578825412941898,0.05194657777086841,0.9578825412941898,0.08348347875609902
26.3,2163.0,30.0,0.0,6.4,41.0,24.3,0.961153160449281,0.0486741969718614,0.961153160449281,0.0726717904282673
48.6,2063.0,47.0,3.9,15.05,46.0,31.4,0.9659174478138949,0.042685957170695656,0.9659174478138949,0.06070402280012313
32.2,833.0,33.0,3.1,3.26,40.0,20.0,0.9706817351785082,0.036636264546466596,0.9706817351785082,0.05113646825775152
54.1,1620.0,20.0,6.2,13.38,17.0,31.4,0.9706817351785082,0.036636264546466596,0.9706817351785082,0.05290875798465755
82.0,1742.0,24.0,-0.8,23.54,27.0,34.9,0.9659174478138949,0.042685957170695656,0.9659174478138949,0.06673316668701662
18.8,2164.0,19.0,0.0,5.98,18.0,24.3,0.9659174478138949,0.042685957170695656,0.9659174478138949,0.06442347374688687
42.7,1501.0,44.0,7.8,9.54,22.0,29.0,0.9684238182794379,0.040545583497989715,0.9684238182794379,0.06559075779757553
32.9,1792.0,23.0,3.1,6.0,18.0,22.7,0.9698186448802331,0.03926740024533918,0.9698186448802331,0.06910250503683069
86.7,1755.0,81.0,-3.1,23.85,38.0,35.3,0.9716944374345295,0.03719493342455517,0.9716944374345295,0.0669895153248162
71.4,3386.0,67.0,3.1,11.51,44.0,28.2,0.9716944374345295,0.03719493342455517,0.9716944374345295,0.06372311624396731
83.9,2294.0,69.0,-5.5,31.06,54.0,36.9,0.9716944374345295,0.03719493342455517,0.9716944374345295,0.06177595502410961
28.2,2677.0,20.0,-10.9,10.13,49.0,28.2,0.9735702299888256,0.035114171848387894,0.9735702299888256,0.05735327237196537
64.7,2544.0,25.0,3.9,27.96,59.0,35.3,0.9735702299888256,0.03511417184838718,0.9735702299888256,0.06061967145281426
62.0,1985.0,69.0,0.0,21.01,65.0,34.1,0.976458724799143,0.031079808523950883,0.976458724799143,0.052280834625791014
36.1,2183.0,18.0,4.7,11.67,64.0,29.8,0.9745829322448467,0.033174906770546415,0.9745829322448467,0.05670351727793525
18.4,1445.0,20.0,3.1,3.38,28.0,21.2,0.9727071396905507,0.035261710261758006,0.9727071396905507,0.057684929356278926
40.4,809.0,50.0,1.6,4.41,8.0,20.8,0.9698186448802331,0.03926740024533918,0.9698186448802331,0.06495183395931568
53.7,1889.0,18.0,-2.3,16.33,20.0,32.5,0.9669301500699158,0.043248605502094015,0.9669301500699158,0.07108716092868164
78.4,1919.0,65.0,5.5,23.88,40.0,34.9,0.9636595309148246,0.04656106243823847,0.9636595309148246,0.07490196370214755
20.4,2336.0,63.0,7.0,6.76,46.0,24.7,0.9636595309148246,0.04656106243823847,0.9636595309148246,0.07490196370214755
75.7,2410.0,25.0,-6.2,27.53,53.0,35.3,0.9607710361045072,0.05049355372141998,0.9607710361045072,0.07872759773138374
55.3,2642.0,54.0,-0.8,23.3,57.0,34.1,0.9607710361045072,0.05049355372141998,0.9607710361045072,0.08192343553496653
23.1,2535.0,71.0,7.8,6.84,61.0,25.1,0.9138416407989002,0.11299620239912139,0.9138416407989002,0.1357663779933831
39.6,2062.0,19.0,0.0,8.56,58.0,25.5,0.9014245712593558,0.13144588286899994,0.9014245712593558,0.13920764856718365
67.1,2010.0,67.0,-5.5,21.97,65.0,34.5,0.9061888586239694,0.12629631055436574,0.9061888586239694,0.12016967956411802
69.8,2214.0,47.0,-3.1,21.74,67.0,33.3,0.9080646511782654,0.1245500102399915,0.9080646511782654,0.11347395400550948
16.9,2226.0,34.0,0.0,5.92,64.0,24.3,0.9080646511782656,0.12455001023999054,0.9080646511782656,0.10088730601929367
61.6,1955.0,18.0,-0.8,17.88,59.0,32.5,0.8942527550379259,0.14371405477648835,0.8942527550379259,0.10600653527369071
62.4,2036.0,22.0,-7.0,18.73,60.0,32.9,0.8923769624836299,0.14538564452598013,0.8923769624836299,0.11157068319862841
56.1,1993.0,19.0,-1.6,16.57,58.0,32.2,0.8923769624836299,0.14538564452598013,0.8923769624836299,0.11157068319862841
17.3,1871.0,18.0,1.6,5.14,53.0,22.7,0.8985360764490387,0.13935579694336217,0.8985360764490387,0.1114086656071384
62.7,1796.0,19.0,-9.4,16.33,52.0,31.8,0.9243829177841486,0.10287145228882262,0.9243829177841486,0.10191234229948616
65.9,1770.0,68.0,6.2,18.86,57.0,32.9,0.9229880911833535,0.10398826727643727,0.9229880911833535,0.10344043175561644
65.9,2193.0,46.0,-5.5,24.81,69.0,34.9,0.9474401059176684,0.0713148675680051,0.9474401059176684,0.07373035226373717
47.5,2312.0,19.0,0.0,12.01,63.0,29.4,0.944551611107351,0.07510075871919036,0.944551611107351,0.08135978858704598
69.4,1652.0,38.0,3.1,10.12,50.0,24.3,0.9445516111073512,0.07510075871919142,0.9445516111073512,0.08516359088111858
20.4,1623.0,19.0,0.0,3.82,44.0,21.6,0.9397873237427375,0.08078294169204281,0.9397873237427375,0.10219475325464222
49.0,1428.0,85.0,5.5,12.0,43.0,30.6,0.9134595164541263,0.11929506694073952,0.9134595164541263,0.11929632343503366
72.2,1937.0,29.0,-8.6,6.64,46.0,24.7,0.9283829564592142,0.09850323611038588,0.9283829564592142,0.11766252137854169
34.1,795.0,32.0,0.8,3.95,22.0,20.0,0.9345420704246229,0.09184160569845054,0.9345420704246229,0.108434518933648
69.0,992.0,54.0,0.8,10.94,22.0,29.8,0.9393063577892365,0.08625192657229604,0.9393063577892365,0.10780472270799457
65.5,2111.0,18.0,-4.7,21.04,30.0,33.7,0.9469591399641675,0.07206731469934481,0.9469591399641675,0.1193284814710188
47.5,1525.0,43.0,3.9,10.73,36.0,29.4,0.9517234273287809,0.06629192722050874,0.9517234273287809,0.10887665493198107
53.7,1109.0,23.0,7.0,4.42,19.0,20.4,0.9549940464838723,0.0630920985309692,0.9549940464838723,0.09846411331072702
39.6,939.0,97.0,4.7,3.81,25.0,19.2,0.9467106863976941,0.07277044174708573,0.9467106863976941,0.1145137170539505
100.0,1377.0,84.0,0.8,23.75,38.0,38.0,0.9448348938433978,0.07471528605975301,0.9448348938433978,0.12195549314993892
18.4,2017.0,40.0,4.7,5.29,40.0,23.1,0.9492170568632375,0.07075660920630514,0.9492170568632375,0.1105223741917289
43.5,1472.0,20.0,3.9,5.6,20.0,22.4,0.9492170568632375,0.07075660920630514,0.9492170568632375,0.10540223513191116
38.4,809.0,33.0,-3.9,4.05,10.0,20.4,0.9467106863976941,0.07277044174708538,0.9467106863976941,0.10831874467490023
54.5,1941.0,30.0,2.3,17.36,19.0,32.9,0.944834893843398,0.07471528605975233,0.944834893843398,0.11046448198966011
73.3,1808.0,41.0,3.1,22.54,33.0,34.1,0.9415642746883066,0.0778360938883945,0.9415642746883066,0.11928320332244419
17.6,1553.0,35.0,3.9,5.31,38.0,24.7,0.9396884821340106,0.07975867955513787,0.9396884821340106,0.11900502294948101
40.8,2078.0,40.0,0.0,12.6,47.0,30.6,0.9291472051487623,0.09740928652206765,0.9291472051487623,0.11041888048545309
45.1,2396.0,32.0,-7.8,16.21,53.0,31.8,0.9291472051487623,0.09740928652206765,0.9291472051487623,0.11041888048545309
17.6,2595.0,24.0,1.6,6.98,52.0,25.5,0.9243829177841486,0.10287145228882227,0.9243829177841486,0.12281786824434852
26.7,2624.0,21.0,7.8,11.06,53.0,29.4,0.9196186304195351,0.11290111750316223,0.9196186304195351,0.10319786626941777
18.4,2573.0,23.0,0.0,7.22,51.0,25.9,0.9225071252298525,0.10934585677230675,0.9225071252298525,0.09937223224018157
25.1,2548.0,26.0,3.1,9.67,53.0,28.2,0.9163480112644437,0.11578852018345805,0.9163480112644437,0.1119929449403963
39.2,2630.0,35.0,-7.0,15.65,54.0,31.8,0.9381948139244883,0.08703772798653492,0.9381948139244883,0.10431823915271238
18.0,2596.0,19.0,0.0,7.01,45.0,25.5,0.9410833087348057,0.08331708635914889,0.9410833087348057,0.09953589898275703
36.5,2157.0,40.0,1.6,11.24,40.0,27.5,0.9410833087348057,0.08331708635914889,0.9410833087348057,0.10049260512347616
51.8,2027.0,43.0,-2.3,15.91,44.0,31.8,0.9363190213701921,0.08893390945495219,0.9363190213701921,0.11395448210556319
